"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Total1","Total2","TotalV"
"630",629,201.231795377789,12.8792608510136,43.2272888257778,26.6616549454205,4885.87482634899,26.0896082319943,89.0355654190113,42.9791867952695,11.3467157041432,47.0167413377827,33.6573561628046,284.000000000001,135,5001
"631",630,200.813865511025,12.9196621313394,43.4389318241094,26.8275405335267,4885.38428038633,26.1661831450981,89.4495364685703,42.751937842934,11.3439382508322,47.1133572508501,33.7907666553838,284.000000000001,135,5001
"632",631,200.395850402107,12.9597963896173,43.6504722940766,26.9938809141992,4884.89454575117,26.2422683349456,89.8631859138769,42.5263988141979,11.3409278400265,47.2088678173602,33.9238055284155,284.000000000001,135,5001
"633",632,199.977770585361,12.9996610271027,43.8618979064735,27.1606704810634,4884.40564676247,26.3178607241216,90.2764925134092,42.3025729383486,11.3376890258837,47.3032725576013,34.0564654781665,284.000000000001,135,5001
"634",633,199.559646617447,13.0392534955805,44.073196326589,27.3279035603842,4883.91760757619,26.3929573371145,90.6894350866926,42.080463114621,11.3342263897289,47.3965712252942,34.188739270356,284.000000000001,135,5001
"635",634,199.141499073278,13.0785712977152,44.2843552169342,27.4955744120736,4883.43045218123,26.467555300218,91.1019925185455,41.8600719158062,11.3305445373737,47.4887638053762,34.320619741444,284.000000000001,135,5001
"636",635,198.723348542103,13.1176119876847,44.4953622398181,27.663677230395,4882.94420439469,26.541651841845,91.5141437634595,41.6414015903334,11.3266480968561,47.5798505126449,34.4520998001657,284.000000000001,135,5001
"637",636,198.305215623621,13.1563731718258,44.7062050599263,27.8322061446278,4882.45888785712,26.6152442928818,91.9258678499953,41.4244540642091,11.3225417161833,47.6698317905146,34.5831724290929,284.000000000001,135,5001
"638",637,197.887120924087,13.1948525092549,44.9168713469088,28.0011552197499,4881.97452602785,26.6883300869977,92.3371438851523,41.2092309430842,11.318230061067,47.7587083096807,34.7138306861681,284.000000000001,135,5001
"639",638,197.469085052418,13.2330477124709,45.1273487779714,28.1705184571401,4881.49114218038,26.7609067609096,92.747951058708,40.9957335144442,11.3137178126653,47.8464809666822,34.8440677062084,284.000000000001,135,5001
"640",639,197.051128616295,13.2709565479356,45.3376250404708,28.3402897952992,4881.00875939787,26.8329719546024,93.1582686475272,40.7839627499218,11.3090096653307,47.9331508823671,34.9738767023805,284.000000000001,135,5001
"641",640,196.633272218264,13.3085768366346,45.5476878345127,28.5104631105895,4880.52740056866,26.904523411504,93.5680760198374,40.5739193077284,11.304110324366,48.0187194002607,35.1032509676449,284.000000000001,135,5001
"642",641,196.215536451842,13.3459064546154,45.7575248755506,28.6810322179926,4880.04708838191,26.9755589786165,93.9773526394697,40.3656035352025,11.299024503789,48.1031880848393,35.2321838761693,284.000000000001,135,5001
"643",642,195.797941897623,13.3829433335052,45.9671238969855,28.8519908718864,4879.56784532333,27.046076606602,94.3860780700625,40.1590154714726,11.2937569241082,48.1865587197096,35.3606688847096,284.000000000001,135,5001
"644",643,195.380509119391,13.4196854610027,46.1764726527642,29.0233327668425,4879.08969367096,27.1160743498186,94.7942319792211,39.9541548502503,11.2883123101114,48.2688333056836,35.4886995339548,284.000000000001,135,5001
"645",644,194.963258659608,13.4561308827271,46.3855589206337,29.1950515370313,4878.61265548573,27.1855503688428,95.2017941454234,39.7510210954595,11.2826953886294,48.3500140639447,35.6162694519665,284.000000000001,135,5001
"646",645,194.546211036895,13.4922776994195,46.5943705033279,29.3671407603578,4878.13675261961,27.2545029245559,95.6087444558271,39.5496133412486,11.2769108863033,48.4301034218606,35.7433723505876,284.000000000001,135,5001
"647",646,194.129386741609,13.5281240688955,46.8028952317001,29.5395939577964,4877.66200670631,27.322930380693,96.0150629129922,39.349930427289,11.2709635275659,48.5091040163059,35.8700020288393,284.000000000001,135,5001
"648",647,193.712806231559,13.5636682076073,47.0111209677755,29.7124045930583,4877.18843915309,27.3908312058173,96.4207296410883,39.1519708958148,11.2648580325534,48.5870186957582,35.9961523758737,284.000000000001,135,5001
"649",648,193.296489930471,13.5989083871189,47.2190356051906,29.8855660772197,4876.71607115211,27.4582039662297,96.8257248816539,38.9557330144578,11.2585991152937,48.6638505040922,36.1218173661564,284.000000000001,135,5001
"650",649,192.880458218065,13.6338429442616,47.4266270773363,30.0590717603373,4876.2449236388,27.5250473429899,97.2300290182041,38.7612147311654,11.2521914805635,48.7396027126092,36.2469910756621,284.000000000001,135,5001
"651",650,192.46473143207,13.6684702714384,47.6338833546595,30.2329149418331,4875.77501732598,27.5913601142621,97.6336225597545,38.5684137270305,11.2456398224874,48.8142787824982,36.371667667984,284.000000000001,135,5001
"652",651,192.049329863059,13.7027888196133,47.840792448411,30.4070888689174,4875.30637269093,27.6571411595091,98.0364861495533,38.3773274068675,11.2389488224703,48.8878823714786,36.4958413991837,284.000000000001,135,5001
"653",652,191.634273750024,13.7367970996906,48.0473424137161,30.5815867365694,4874.83900996802,27.722389460953,98.4386005710266,38.1879528977142,11.232123147185,48.9604173346865,36.6195066204144,284.000000000001,135,5001
"654",653,191.219583275346,13.7704936838313,48.2535213532178,30.7564016876051,4874.37294914048,27.7871041050827,98.8399467544351,38.0002870477689,11.2251674459917,49.0318877254401,36.7426577807994,284.000000000001,135,5001
"655",654,190.805278564376,13.8038772022352,48.4593174168424,30.9315268165472,4873.90820995145,27.8512842763962,99.240505772149,37.8143264456978,11.2180863500178,49.102297781415,36.8652894228695,284.000000000001,135,5001
"656",655,190.39137968029,13.8369463449662,48.6647188054353,31.1069551693092,4873.44481189468,27.9149292595215,99.6402588457973,37.6300674175395,11.2108844698376,49.1716519267243,36.9873961858987,284.000000000001,135,5001
"657",656,189.97790661927,13.8696998633662,48.8697137741908,31.2826797431737,4872.98277420652,27.9780384407723,100.0391873527,37.44750602514,11.2035663932305,49.2399547728945,37.1089728087351,284.000000000001,135,5001
"658",657,189.564879311402,13.9021365661516,49.0742906314606,31.4586934909859,4872.52211588019,28.0406113009065,100.437272818901,37.2666380875145,11.1961366848384,49.3072111036078,37.2300141240394,284.000000000001,135,5001
"659",658,189.152317605309,13.9342553297492,49.278437750586,31.6349893143561,4872.06285562001,28.1026474311945,100.83449694879,37.0874591421232,11.1885998802431,49.3734259019914,37.3505150756423,284.000000000001,135,5001
"660",659,188.740241276048,13.9660550879757,49.4821435632334,31.8115600727436,4871.60501188159,28.1641465159395,101.230841602466,36.9099644927197,11.1809604880284,49.4386043164925,37.4704707027595,284,135,5001
"661",660,188.328670018695,13.9975348349238,49.6853965640077,31.9883985823743,4871.14860285837,28.2251083361978,101.626288805423,36.7341492020677,11.1732229870999,49.5027516659076,37.589876144925,284,135,5001
"662",661,187.917623443544,14.0286936261671,49.8881853137834,32.165497616506,4870.69364647466,28.2855327708189,102.020820754519,36.5600080916699,11.1653918246111,49.5658734392956,37.7087266444235,284,135,5001
"663",662,187.507121070713,14.0595305798732,50.0904984436023,32.3428499058119,4870.24016037791,28.3454197974786,102.414419824607,36.3875357420353,11.1574714134447,49.6279752955855,37.8270175489346,284,135,5001
"664",663,187.097182331845,14.0900448733054,50.2923246530155,32.5204481418347,4869.7881619521,28.4047694863918,102.807068561507,36.2167265104145,11.1494661325504,49.6890630508187,37.9447443062164,284,135,5001
"665",664,186.687826564395,14.1202357444605,50.4936527141144,32.6982849770303,4869.33766830868,28.4635820019636,103.198749689353,36.047574529222,11.1413803244789,49.7491426790191,38.0619024672801,284.000000000001,135,5001
"666",665,186.279073006418,14.1501024932942,50.6944714752324,32.8763530250563,4868.88869627905,28.5218576039014,103.589446117047,35.8800737057432,11.1332182931307,49.8082203121124,38.1784876890138,284.000000000001,135,5001
"667",666,185.870940799879,14.1796444775645,50.8947698581273,33.0546448644295,4868.44126243114,28.5795966400785,103.979140928783,35.7142177413905,11.1249843047995,49.8663022261449,38.2944957276652,284.000000000001,135,5001
"668",667,185.463448970304,14.2088611230225,51.0945368731923,33.2331530334819,4867.99538302108,28.6367995611719,104.367817417742,35.5500000999908,11.1166825800134,49.9233948631744,38.4099224568215,284.000000000001,135,5001
"669",668,185.05661644032,14.2377519127989,51.293761608961,33.4118700379209,4867.55107403803,28.6934669039412,104.755459058027,35.387414049452,11.1083172986871,49.979504801626,38.5247638502349,284.000000000001,135,5001
"670",669,184.650462022181,14.2663163900997,51.4924332374531,33.5907883502667,4867.10835119062,28.7495992943849,105.142049514991,35.2264526566137,11.0998925970322,50.0346387596613,38.639015986693,284.000000000001,135,5001
"671",670,184.245004412736,14.2945541592036,51.6905410176649,33.7699004103963,4866.66722990058,28.8051974483587,105.527572651054,35.0671087880393,11.0914125655474,50.0888035942207,38.7526750521928,284.000000000001,135,5001
"672",671,183.840262187826,14.3224648863423,51.8880742996007,33.9491986262313,4866.22772529576,28.8602621721373,105.9120125321,34.9093751114141,11.0828812466981,50.1420062996083,38.8657373422796,284.000000000001,135,5001
"673",672,183.436253806055,14.3500482960373,52.0850225212168,34.1286753766915,4865.78985222529,28.91479435632,106.295353418382,34.753244111219,11.0743026364006,50.1942539962281,38.9781992561523,284,135,5001
"674",673,183.032997602672,14.3773041725058,52.2813752127275,34.308323012095,4865.35362525116,28.968794976994,106.677579771847,34.5987080885148,11.0656806815622,50.2455539303337,39.0900572995894,284,135,5001
"675",674,182.630511784119,14.4042323606651,52.4771220004669,34.4881338547495,4864.91905864119,29.0222650964056,107.058676262405,34.4457591617451,11.057019277948,50.2959134730091,39.2013080872979,284,135,5001
"676",675,182.228814433654,14.4308327618612,52.6722526025043,34.6681002019814,4864.48616638755,29.0752058561706,107.438627756277,34.2943892834092,11.0483222724454,50.3453401082936,39.311948335852,284,135,5001
"677",676,181.827923486612,14.4571053436039,52.8667568468166,34.8482143229683,4864.05496215719,29.1276184900992,107.817419352704,34.1445902156209,11.0395934532951,50.3938414493244,39.4219748817597,284,135,5001
"678",677,181.427856749187,14.4830501289993,53.0606246572267,35.0284684645873,4863.62545933989,29.1795043087538,108.195036351349,33.9963535647943,11.0308365578055,50.4414252139595,39.5313846634409,284.000000000001,135,5001
"679",678,181.028631890107,14.5086671991796,53.253846059329,35.2088548513845,4863.19767103503,29.2308647019857,108.57146426298,33.8496707785181,11.0220552690561,50.4880992265269,39.640174725899,284,135,5001
"680",679,180.630266435513,14.5339566940725,53.4464111840332,35.3893656863817,4862.7716100459,29.281701139153,108.946688814949,33.7045331472157,11.0132532140573,50.5338714161389,39.7483422225882,284.000000000001,135,5001
"681",680,180.23277776331,14.5589188130316,53.6383102716095,35.5699931520499,4862.34728887357,29.3320151692401,109.320695957191,33.5609318064379,11.004433961736,50.5787498144324,39.8558844173938,284.000000000001,135,5001
"682",681,179.836183108875,14.5835538111289,53.8295336673095,35.7507294126867,4861.92471973348,29.3818084151558,109.693471851364,33.4188577501305,10.9956010253914,50.622742546126,39.9627986783523,284.000000000001,135,5001
"683",682,179.440499558719,14.6078620002984,54.0200718258212,35.9315666151615,4861.50391454763,29.4310825744217,110.06500287794,33.2783018315756,10.9867578603723,50.6658578277917,40.0690824802605,284.000000000001,135,5001
"684",683,179.045744044933,14.6318437500996,54.2099153151764,36.112496889791,4861.08488493844,29.4798394194255,110.435275642137,33.139254765084,10.9779078621651,50.7081039660534,40.1747334066976,284,135,5001
"685",684,178.651933352949,14.6554994834703,54.3990548109157,36.2935123526652,4860.66764224836,29.5280807911897,110.804276960451,33.0017071397746,10.969054369653,50.7494893479263,40.2797491426462,284,135,5001
"686",685,178.259084093131,14.6788296857297,54.5874811167121,36.4746051044275,4860.25219749059,29.5758086101166,111.17199389929,32.8656494023047,10.96020065439,50.7900224511664,40.3841274921389,284,135,5001
"687",686,177.867212724226,14.7018348943814,54.7751851471264,36.6557672342671,4859.83856139886,29.6230248622524,111.538413738887,32.7310718841796,10.9513499302452,50.8297118256363,40.4878663599391,284.000000000001,135,5001
"688",687,177.476335544417,14.7245157012201,54.9621579339451,36.8369908204184,4859.4267444148,29.6697316011823,111.903523984016,32.597964800465,10.9425053500885,50.8685660935507,40.590963755896,284.000000000001,135,5001
"689",688,177.086468686245,14.7468727528663,55.148390629683,37.0182679312064,4859.01675668307,29.7159309478933,112.267312369033,32.4663182520933,10.9336700041944,50.9065939472318,40.6934177964805,284,135,5001
"690",689,176.697628115192,14.7689067498587,55.3338745085116,37.1995906264377,4858.60860805335,29.7616250889549,112.629766857693,32.3361222313041,10.924846920128,50.94380414475,40.7952267038179,284,135,5001
"691",690,176.309829627609,14.7906184460678,55.5186009676106,37.3809509587131,4858.20230808106,29.8068162750297,112.990875643904,32.2073666263832,10.9160390623535,50.9802055060832,40.8963888051803,284,135,5001
"692",691,175.923088848558,14.8120086481305,55.7025615285817,37.5623409747305,4857.79786602798,29.8515068194354,113.350627152583,32.0800412262662,10.9072493318439,51.0158069093538,40.9969025325363,284,135,5001
"693",692,175.537421229723,14.8330782148664,55.8857478388215,37.7437527165893,4857.39529086286,29.8956990966959,113.709010040444,31.9541357251108,10.8984805657373,51.050617287082,41.09676642207,284,135,5001
"694",693,175.152842047377,14.8538280566792,56.0681516728512,37.9251782230935,4856.99459126222,29.9393955410846,114.066013196695,31.8296397268353,10.8897355370375,51.0846456224611,41.1959791136662,284,135,5001
"695",694,174.7693664004,14.8742591349407,56.249764933603,38.1066095310564,4856.59577561117,29.9825986451585,114.421625743668,31.7065427496212,10.8810169543584,51.1179009456558,41.2945393503647,284,135,5001
"696",695,174.387009208373,14.8943724613615,56.4305796536619,38.2880386766046,4856.19885200436,30.0253109582859,114.775837037354,31.584834230378,10.8723274617135,51.1503923301263,41.3924459777824,284.000000000001,135,5001
"697",696,174.00578520971,14.9141690973454,56.6105879964646,38.46945769648,4855.80382824696,30.0675350851676,115.128636667873,31.4645035291683,10.8636696383474,51.1821288889787,41.4896979435057,284,135,5001
"698",697,173.625708959874,14.9336501533304,56.7897822574532,38.6508586293426,4855.41071185578,30.1092736843524,115.480014459861,31.3455399335915,10.8550459986109,51.2131197713455,41.5862942964521,284,135,5001
"699",698,173.246794829632,14.952816788115,56.9681548651842,38.8322335170694,4855.01951006048,30.1505294667494,115.829960472773,31.2279326631231,10.8464589918784,51.243374158796,41.6822341862026,284,135,5001
