"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"655",48.4593174168424,40.8249571542132,34.1448821032612,28.5416615523444,23.9515032887696,20.2326777214903,17.2287689096957,14.7974139215269,12.8196022374792,11.1999519101811,9.86359769078094,655
"656",48.6647188054353,41.0232310587679,34.3250835320107,28.6995042627854,24.0869080327435,20.3476468103404,17.3260439636378,14.8797744493148,12.8895594689121,11.2596518771805,9.91482231792369,656
"657",48.8697137741908,41.2215254546345,34.5055779207796,28.8577730804948,24.2227776783076,20.4630664233507,17.4237300862688,14.9624979357104,12.9598314597193,11.3196222505187,9.96627827617722,657
"658",49.0742906314606,41.4198302151563,34.6863582468922,29.0164639027765,24.359110247299,20.5789359208695,17.5218273959249,15.045584882765,13.0304188735527,11.379863731954,10.0179662414445,658
"659",49.278437750586,41.6181351878473,34.8674174278936,29.1755725669486,24.4959037144862,20.6952546305584,17.6203359898498,15.1290357796188,13.1013223665322,11.4403770190992,10.0698868875516,659
"660",49.4821435632334,41.8164301961964,35.0487483223481,29.3350948504698,24.6331560074036,20.8120218471555,17.719255943982,15.2128511023356,13.1725425871269,11.5011628053411,10.1220408861923,660
"661",49.6853965640077,42.0147050414853,35.2303437306565,29.4950264710804,24.7708650061918,20.9292368322417,17.8185873127411,15.2970313137381,13.2440801760364,11.5622217797573,10.1744289068729,661
"662",49.8881853137834,42.2129495046197,35.4121963958932,29.6553630869559,24.9090285434454,21.046898814009,17.9183301288154,15.3815768632414,13.3159357660713,11.6235546270341,10.227051616856,662
"663",50.0904984436023,42.4111533479731,35.5942990046626,29.8161002968756,25.0476444040675,21.1650069870314,18.0184844029495,15.4664881866875,13.3881099820327,11.6851620273829,10.2799096811041,663
"664",50.2923246530155,42.6093063172419,35.7766441879751,29.9772336404032,25.1867103251309,21.283560512039,18.1190501237328,15.5517657061786,13.4606034405921,11.7470446564564,10.3330037622227,664
"665",50.4936527141144,42.8073981433128,35.9592245221415,30.138758598083,25.3262239957468,21.4025585156939,18.2200272573881,15.6374098299099,13.5334167501694,11.8092031852641,10.3863345204028,665
"666",50.6944714752324,43.00541854414,36.1420325296876,30.3006705916487,25.4661830569405,21.5220000903697,18.3214157475607,15.7234209520029,13.6065505108114,11.8716382800871,10.4399026133633,666
"667",50.8947698581273,43.203357226633,36.3250606802865,30.4629649842473,25.6065851015348,21.6418842939332,18.4232155151086,15.8097994523378,13.6800053140692,11.9343506023927,10.4937086962926,667
"668",51.0945368731923,43.4012038885527,36.50830139171,30.6256370806761,25.7474276740404,21.7622101495297,18.5254264578932,15.8965456963856,13.7537817428751,11.9973408090196,10.5477534217898,668
"669",51.293761608961,43.5989482204177,36.6917470307989,30.7886821276349,25.888708270554,21.8829766453709,18.6280484505702,15.9836600350401,13.8278803714193,12.0606095512683,10.6020374398055,669
"670",51.4924332374531,43.796579907417,36.8753899144511,30.9520953139914,26.0304243386647,22.0041827345261,18.7310813443819,16.0711428044496,13.9023017650256,12.1241574756242,10.6565613975822,670
"671",51.6905410176649,43.9940886313308,37.059222310628,31.1158717710619,26.1725732773673,22.1258273347167,18.8345249669498,16.1589943258485,13.977046480027,12.1879852234667,10.7113259395943,671
"672",51.8880742996007,44.1914640724576,37.243236439379,31.2800065729079,26.315152436984,22.2479093281136,18.9383791220688,16.2472149053889,14.0521150636399,12.2520934308966,10.7663317074874,672
"673",52.0850225212168,44.3886959115478,37.4274244738835,31.4444947366439,26.4581591190944,22.3704275611384,19.0426435895013,16.335804833971,14.1275080538396,12.3164827286713,10.8215793400173,673
"674",52.2813752127275,44.5857738317409,37.6117785415106,31.6093312227535,26.601590576473,22.4933808442682,19.1473181247729,16.4247643870751,14.203225979233,12.3811537421204,10.8770694729884,674
"675",52.4771220004669,44.7826875205092,37.7962907248959,31.7745109354366,26.7454440130355,22.6167679518431,19.2524024589689,16.5140938245917,14.2792693589327,12.4461070910556,10.9328027391923,675
"676",52.6722526025043,44.9794266716035,37.9809530630353,31.9400287229632,26.8897165837933,22.7405876218785,19.3578962985322,16.6037933906529,14.3556387024299,12.5113433896805,10.9887797683447,676
"677",52.8667568468166,45.1759809870036,38.1657575523961,32.1058793767007,27.034405394816,22.8648385558802,19.4637993250617,16.6938633134628,14.4323345094662,12.5768632464998,11.0450011870231,677
"678",53.0606246572267,45.3723401782453,38.3506961480438,32.2720576346237,27.1795075032034,22.9895194186638,19.5701111951121,16.7843038051285,14.5093572699067,12.6426672642301,11.1014676186035,678
"679",53.253846059329,45.5684939700642,38.5357607647858,32.4385581802917,27.3250199170655,23.1146288381776,19.6768315399952,16.8751150614907,14.5867074636105,12.7087560397015,11.1581796831965,679
"680",53.4464111840332,45.7644321009226,38.7209432783311,32.6053756421289,27.4709395955113,23.2401654053302,19.7839599655822,16.9662972619545,14.6643855603025,12.7751301637694,11.2151379975832,680
"681",53.6383102716095,45.9601443252104,38.9062355264649,32.7725045945353,27.6172634486467,23.366127673821,19.8914960521073,17.0578505693203,14.742392019444,12.8417902212235,11.2723431751506,681
"682",53.8295336673095,46.155620415326,39.09162931024,32.9399395584011,27.7639883375811,23.4925141599763,19.9994393539727,17.1497751296143,14.8207272901031,12.908736790692,11.3297958258267,682
"683",54.0200718258212,46.3508501641907,39.2771163951818,33.1076750015614,27.9111110744436,23.6193233425884,20.107789399555,17.2420710719203,14.8993918108245,12.9759704445483,11.3874965560147,683
"684",54.2099153151764,46.5458233859775,39.4626885125092,33.2757053392663,28.0586284224076,23.7465536627596,20.2165456910131,17.3347385082097,14.9783860094993,13.0434917488159,11.4454459685276,684
"685",54.3990548109157,46.7405299185289,39.6483373603697,33.4440249346652,28.2065370957254,23.8742035237506,20.3257077040981,17.4277775331739,15.0577103032341,13.1113012630743,11.5036446625211,685
"686",54.5874811167121,46.9349596257044,39.8340546050882,33.6126280993065,28.3548337597712,24.0022712908333,20.4352748879636,17.5211882240552,15.13736509822,13.1793995403635,11.5620932334276,686
"687",54.7751851471264,47.1291023975407,40.0198318824303,33.7815090936516,28.5035150310949,24.1307552911479,20.545246664979,17.6149706404784,15.2173507896013,13.2477871270879,11.6207922728882,687
"688",54.9621579339451,47.3229481567997,40.2056607988785,33.9506621276034,28.652577477484,24.2596538135657,20.6556224305436,17.7091248242833,15.2976677613436,13.3164645629207,11.6797423686857,688
"689",55.148390629683,47.516486856514,40.3915329329219,34.1200813610497,28.8020176180357,24.3889651085552,20.7664015529028,17.8036507993566,15.3783163861019,13.3854323807066,11.7389441046761,689
"690",55.3338745085116,47.7097084829168,40.5774398363585,34.2897609044206,28.9518319232393,24.5186873880539,20.8775833729662,17.8985485714645,15.4592970250881,13.4546911063648,11.7983980607202,690
"691",55.5186009676106,47.9026030577949,40.7633730356099,34.4596948192615,29.1020168150671,24.6488188253453,20.9891672041272,17.9938181280858,15.5406100279387,13.5242412587917,11.8581048126145,691
"692",55.7025615285817,48.0951606412818,40.9493240330482,34.6298771188194,29.2525686670759,24.77935755494,21.101152332085,18.089459438245,15.6222557325819,13.5940833497628,11.9180649320222,692
"693",55.8857478388215,48.2873713315382,41.1352843083341,34.8003017686441,29.4034838045188,24.9103016724626,21.2135380146685,18.1854724523465,15.7042344651047,13.6642178838339,11.978278986403,693
"694",56.0681516728512,48.4792252675542,41.3212453197666,34.9709626872043,29.5547585044658,25.0416492345438,21.3263234816614,18.2818571020081,15.7865465396192,13.7346453582428,12.0387475389431,694
"695",56.249764933603,48.6707126317858,41.5071985056436,35.1418537465167,29.7063889959354,25.1733982587169,21.4395079346312,18.3786132998963,15.8691922581297,13.8053662628098,12.0994711484844,695
"696",56.4305796536619,48.8618236490942,41.693135285633,35.3129687727908,29.8583714600363,25.305546723321,21.5530905467583,18.4757409395613,15.9521719103987,13.8763810798379,12.1604503694537,696
"697",56.6105879964646,49.0525485960781,41.879047062153,35.4843015470866,30.0107020301184,25.4380925674082,21.667070462669,18.5732398952727,16.0354857738133,13.9476902840131,12.2216857517912,697
"698",56.7897822574532,49.2428777956419,42.0649252217632,35.6558458059874,30.1633767919353,25.5710336906578,21.7814467982697,18.6711100218558,16.1191341132512,14.0192943423037,12.2831778408782,698
"699",56.9681548651842,49.4328016205853,42.2507611365643,35.8275952422854,30.3163917838162,25.7043679532944,21.8962186405841,18.7693511545287,16.2031171809466,14.0911937138594,12.3449271774655,699
"700",57.1456983823935,49.6223104961614,42.4365461656065,35.9995435056823,30.4697429968484,25.8380931760132,22.0113850475925,18.8679631087399,16.2874352163561,14.1633888499107,12.4069342976003,700
"701",57.3224055070151,49.8113949030728,42.6222716563063,36.1716842035031,30.6234263750701,25.9722071399102,22.1269450480735,18.9669456800065,16.3720884460241,14.2358801936664,12.4691997325533,701
"702",57.4982690731557,50.000045376088,42.8079289458714,36.3440109014233,30.7774378156742,26.1067075864185,22.2428976414484,19.0662986437537,16.4570770834491,14.3086681802128,12.531724008745,702
"703",57.6732820520229,50.1882525071533,42.9935093627329,36.5165171242103,30.9317731692218,26.2415922172502,22.3592417976284,19.1660217551539,16.5424013289488,14.3817532364104,12.5945076476719,703
"704",57.8474375528085,50.3760069482465,43.179004227984,36.6891963564775,31.0864282398669,26.3768586943451,22.4759764568638,19.2661147489678,16.6280613695256,14.4551357807924,12.6575511661088,704
"705",58.0207288235258,50.5632994090987,43.3644048568264,36.8620420434525,31.2413987855912,26.5125046398241,22.5931005295965,19.3665773393859,16.7140573787328,14.5288162234608,12.7208550751942,705
"706",58.1931492518012,50.7501206690982,43.5497025600214,37.0350475917575,31.3966805184503,26.6485276359504,22.7106128963153,19.4674092198708,16.8003895165393,14.6027949659838,12.7844198811841,706
"707",58.36469236562,50.9364615689753,43.7348886453478,37.2082063702035,31.5522691048294,26.7849252250955,22.8285124074132,19.5686100630002,16.8870579291957,14.6770724012922,12.8482460851681,707
"708",58.5353518340262,51.1223130149592,43.9199544190637,37.3815117105968,31.7081601657107,26.921694909712,22.9467978830489,19.6701795203116,16.9740627491001,14.7516489135755,12.9123341829069,708
"709",58.7051214677765,51.3076659814726,44.1048911873745,37.5549569085586,31.8643492769511,27.0588341523133,23.0654681130101,19.772117222147,17.0614040946633,14.8265248781775,12.9766846647817,709
"710",58.8739952199489,51.4925115142475,44.2896902579033,37.7285352243569,32.0208319695708,27.1963403754588,23.1845218565805,19.8744227774996,17.1490820701748,14.9017006614927,13.0412980157219,710
"711",59.0419671865042,51.6768407278951,44.4743429411665,37.902239883751,32.1776037300524,27.3342109617463,23.3039578424095,19.9770957738609,17.2370967656689,14.9771766208608,13.1061747151286,711
"712",59.2090316068034,51.8606448092441,44.6588405520518,38.0760640788478,32.3346600006512,27.4724432538107,23.4237747683853,20.0801357770692,17.3254482567905,15.0529531044625,13.1713152367976,712
"713",59.3751828640777,52.0439150203349,44.843174411299,38.2500009689707,32.4919961797158,27.6110345543292,23.5439713015112,20.1835423311593,17.4141366046613,15.1290304512137,13.2367200488414,713
"714",59.5404154858546,52.2266426949638,45.0273358469833,38.4240436815396,32.6496076220201,27.7499821260336,23.6645460777849,20.2873149582129,17.5031618557462,15.2054089906607,13.3023896136138,714
"715",59.7047241443369,52.4088192528716,45.2113161959999,38.5981853129636,32.8074896391056,27.8892831917292,23.7854977020812,20.3914531582113,17.59252404172,15.2820890428744,13.3683243876256,715
"716",59.8681036567379,52.5904361887247,45.3951068055505,38.7724189295438,32.9656374996347,28.0289349343206,23.9068247480386,20.4959564088881,17.6822231793339,15.3590709183441,13.43452482147,716
"717",60.03054898557,52.7714850767345,45.5786990346295,38.9467375683888,33.124046429755,28.168934496844,24.0285257579485,20.6008241655839,17.7722592702827,15.4363549178722,13.5009913597453,717
"718",60.1920552388899,52.9519575734145,45.7620842555116,39.1211342383399,33.2827116134743,28.3092789825071,24.1505992426486,20.7060558611026,17.862632301072,15.5139413324675,13.5677244409736,718
"719",60.3526176704975,53.1318454207325,45.9452538552381,39.2956019209085,33.441628193046,28.449965454736,24.2730436814195,20.8116509055684,17.9533422428861,15.5918304432389,13.6347244975213,719
"720",60.5122316800885,53.3111404426838,46.1281992371031,39.4701335712226,33.6007912693662,28.5909909372284,24.395857521885,20.917608686285,18.0443890514553,15.6700225212891,13.7019919555194,720
"721",60.6708928133761,53.489834548769,46.3109118221384,39.6447221189849,33.7601959023808,28.732352414015,24.5190391799164,21.0239285675955,18.1357726669247,15.7485178276074,13.7695272347835,721
"722",60.8285967621487,53.6679197370479,46.4933830505956,39.8193604694408,33.9198371115034,28.8740468295274,24.6425870395399,21.1306098907443,18.2274930137224,15.8273166129634,13.8373307487329,722
"723",60.9853393642899,53.8453880895852,46.6756043834278,39.9940415043557,34.0797098760447,29.0160710886737,24.7664994528486,21.2376519737406,18.3195500004289,15.9064191178,13.9054029043105,723
"724",61.1411166037652,54.0222317885703,46.8575673037664,40.1687580830029,34.2398091356516,29.1584220569209,24.8907747399177,21.3450541112234,18.411943519646,15.9858255721258,13.9737441019011,724
"725",61.2959246105579,54.1984431028583,47.0392633183962,40.3435030431599,34.4001297907575,29.3010965603855,25.015411188724,21.4528155743282,18.5046734478672,16.0655361954085,14.0423547352503,725
"726",61.4497596605612,54.3740143929342,47.2206839592272,40.5182692021153,34.5606667030435,29.4440913859308,25.1404070550695,21.5609356105549,18.5977396453474,16.1455511964673,14.1112351913829,726
"727",61.6026181754326,54.5489381136606,47.401820783253,40.6930493576829,34.7214146959096,29.5874032812717,25.2657605625085,21.6694134436385,18.6911419559742,16.225870773366,14.1803858505209,727
"728",61.7544967224061,54.723206817384,47.5826653784695,40.8678362892259,34.8823685549569,29.7310289550877,25.3914699022795,21.7782482734205,18.7848802071391,16.306495113305,14.2498070860016,728
"729",61.9053920140591,54.8968131495937,47.7632093610756,41.0426227586888,35.04352302848,29.8749650771427,25.5175332332408,21.8874392757227,18.878954209609,16.3874243925142,14.3194992641946,729
"730",62.0553009080399,55.0697498524491,47.943444377929,41.2174015116377,35.2048728279704,30.019208278413,25.6439486818106,21.9969856022229,18.9733637573991,16.4686587761456,14.3894627444197,730
"731",62.2042204067556,55.242009767817,48.123362108418,41.392165278308,35.3664126286296,30.1637551512223,25.7707143419109,22.1068863803323,19.0681086276457,16.5501984181658,14.4596978788637,731
"732",62.3521476570194,55.413585831729,48.3029542666761,41.5669067746604,35.5281370698928,30.3086022493853,25.8978282749168,22.2171407130746,19.1631885804798,16.6320434612482,14.5302050124973,732
"733",62.4990799496584,55.5844710920309,48.4822126010128,41.7416187034435,35.6900407559635,30.4537460883582,26.0252885096088,22.3277476789681,19.2586033589016,16.7141940366659,14.6009844829914,733
