"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"117",22.7478741682569,22.7454368313619,22.7434056097588,22.7416868074531,22.7402134926504,22.7389365782501,22.7378192464881,22.7368333409834,22.7359569612242,22.7351728165617,22.7344670739272,117
"118",23.4898866048007,23.48734479338,23.4852265011404,23.4834340176238,23.4818975430789,23.4805658869366,23.4794006536378,23.4783724801241,23.4774585272688,23.4766407633505,23.4759047623988,118
"119",24.2535869813392,24.2509371915638,24.2487289081381,24.2468602716847,24.2452585184168,24.2438702838147,24.2426555416472,24.2415836817323,24.2406308948636,24.2397783834011,24.2390111085924,119
"120",25.0394352112786,25.0366738768045,25.0343726294939,25.0324253242139,25.0307561353599,25.0293094527284,25.0280435655992,25.0269265755013,25.0259336711238,25.0250452636195,25.0242456812197,120
"121",25.8478894868395,25.8450129820079,25.8426157486279,25.8405872167189,25.8388483994613,25.8373413680483,25.8360226725629,25.8348590843981,25.8338247575817,25.8328992863517,25.8320663453524,121
"122",26.6794052569288,26.6764099004097,26.6739136123231,26.6718012566336,26.6699905843959,26.6684212741682,26.6670480812936,26.6658364045416,26.6647593302244,26.6637956095634,26.6629282427301,122
"123",27.5344341343465,27.5313161932512,27.5287177387912,27.5265189257145,27.5246341406397,27.5230005944297,27.5215711913713,27.5203099145312,27.5191887489904,27.5181855764873,27.5172827015426,123
"124",28.4134227266922,28.4101784211819,28.4074746494885,28.4051867122064,28.4032255279352,28.4015257638468,28.4000384161525,28.3987260085984,28.397559391099,28.3965155491113,28.395576070062,124
"125",29.3168113912235,29.3134368996394,29.3106246249306,29.3082448670245,29.3062049717883,29.3044369858763,29.3028899397799,29.3015248538275,29.3003114084583,29.2992256657549,29.2982484743693,125
"126",30.2450329124625,30.2415243770047,30.2386003833047,30.2361260827526,30.2340051427981,30.2321669120342,30.2305583970492,30.2291390702434,30.2278774079502,30.2267485215291,30.2257324989732,126
"127",31.1985111002664,31.1948646332461,31.191825679591,31.1892540931705,31.1870497565301,31.1851392420693,31.1834674738459,31.181992331481,31.1806810523055,31.1795077693969,31.1784517880362,127
"128",32.1776593072451,32.1738709979374,32.1707138240816,32.168042192194,32.1657520928198,32.1637672435808,32.1620304270373,32.1604978849189,32.1591355804529,32.1579166407146,32.1568195660895,128
"129",33.1828788646843,33.1789447868055,33.1756661194475,33.1728916713837,33.1705134336574,33.1684521902304,33.1666485229711,33.1650569904304,33.1636422464949,33.1623763844081,33.1612370773897,129
"130",34.2145574364129,34.2104736562462,34.2070702157965,34.2041901754588,34.201721419095,34.1995817179882,34.1977093940177,34.1960572771888,34.1945886767453,34.1932746242194,34.1920919433534,130
"131",35.2730672904289,35.2688298756223,35.2652983835287,35.2623099756274,35.2597483209812,35.2575280992199,35.2555853129661,35.2538710183331,35.252347144637,35.25098363383,35.249756437874,131
"132",36.3587634885256,36.3543685175819,36.3507057042341,36.3476061609713,36.3449492347656,36.3426464348532,36.3406313855067,36.3388533237325,36.3372727637346,36.3358585300959,36.3345856807579,132
"133",37.4719819946339,37.4674255671136,37.46362818034,37.4604147485961,37.4576601900787,37.4552727653312,37.4531836615113,37.4513402515534,37.4497015995578,37.4482353851005,37.446915749983,133
"134",38.6130377031189,38.608315950572,38.6043807647451,38.6010507137797,38.5981961813212,38.5957221015838,38.5935571663391,38.5916468398604,38.5899487014446,38.5884292582519,38.5870617140072,134
"135",39.7822223888421,39.7773314864847,39.773255312246,39.7698059419235,39.7668491200655,39.7642863778185,39.7620438539681,39.7600650600492,39.7583060562512,39.7567321502223,39.7553155859237,135
"136",40.9798025814263,40.9747387605727,40.9705184551882,40.9669471047362,40.9638857116958,40.961232328557,40.9589104843789,40.9568616945352,40.955040466313,40.9534108811527,40.9519442018834,136
"137",42.2060173668393,42.2007769280981,42.1964094064504,42.1927134637573,42.189545259394,42.1867992930212,42.1843964282902,42.1822761417992,42.1803913547649,42.178704896218,42.1771870268828,137
"138",43.4610761201429,43.4556554473825,43.451137693603,43.4473146050577,43.4440373993047,43.4411969507012,43.4387114030799,43.4365181526188,43.434568502049,43.4328240023831,43.4312538917416,138
"139",44.7451561740409,44.7395517491224,44.7348808288654,44.7309281097387,44.7275397714994,44.7246029927223,44.7220331445043,44.719765502099,44.7177497182218,44.7159460409572,44.7143226658803,139
"140",46.0584004286945,46.0526088469697,46.0477819203219,46.0436971656877,46.0401956321938,46.0371607344626,46.0345050196668,46.0321616029501,46.0300784565075,46.028214501393,46.0265368713405,140
"141",47.4009149091659,47.3949328957285,47.3899472307475,47.3857281269354,47.3821114135612,47.3789766757622,47.3762335875719,47.3738130663473,47.3716613744286,47.3697360826603,47.3680032443778,141
"142",48.7727662777843,48.7665907044587,48.7614436913269,48.7570880278953,48.7533542384188,48.7501180159959,48.7472861145382,48.7447872176421,48.742565849783,48.7405782094613,48.7387892518903,142
"143",50.1739793097148,50.1676072127609,50.1622963785356,50.1578020607501,50.1539493980466,50.1506101322682,50.1476880527208,50.1451095751752,50.1428174597155,50.1407665115323,50.138920570929,143
"144",51.6045343410338,51.5979629395375,51.5924859634732,51.5878510252697,51.5838778024213,51.5804340300072,51.5774204910207,51.5747613014647,51.5723974321523,51.5702822753002,51.5683785405529,144
"145",53.0643646996757,53.0575914145894,53.0519461440022,53.0471687614082,53.0430734132067,53.0395237762959,53.0364175887157,53.0336766370991,53.0312400799299,53.029059878221,53.0270975963566,145
"146",54.5533541307084,54.5463766044958,54.540561071132,54.5356395761158,54.5314206709318,54.5277639273688,54.5245640032342,54.5217403287587,54.5192302290336,54.5169842172139,54.5149626990812,146
"147",56.0713342285066,56.0641503453395,56.0581627822049,56.0530956769145,56.0487519289018,56.0449869628126,56.0416923246108,56.0387850638941,56.0362006534769,56.0338881437192,56.0318067698319,147
"148",57.6180818895216,57.6106897959669,57.6045286545645,57.5993146259133,57.5948449075103,57.5909707401368,57.5875805302824,57.5845889257229,57.5819295304743,57.5795499190307,57.5774081455544,148
"149",59.1933168004784,59.1857149266027,59.1793788945209,59.1740168290692,59.1694201837544,59.1654359845095,59.1619494750179,59.1588728833296,59.1561379306945,59.1536907046841,59.1514880695457,149
"150",60.7966989779516,60.7888860587643,60.7823740775463,60.7768630766226,60.7721387318767,60.7680438295776,60.7644604318945,60.7612983327804,60.7584873594978,60.7559721038052,60.7537082329012,150
"151",62.4278263763792,62.4198014735215,62.4131127567417,62.4074521517396,62.4025995321573,62.3983934263908,62.394712701337,62.3914647062644,62.3885773661673,62.3859937704223,62.383668383901,151
"152",64.0862325826385,64.0779951062183,64.0711291576809,64.0653185254598,64.0603372659523,64.0560196385174,64.0522413063023,64.0489071673388,64.0459432392096,64.0432911048156,64.0409040234029,152
"153",65.7713846163282,65.7629343467887,65.7558909787558,65.7499301570674,65.7448201160875,65.7403908424588,65.7365147927118,65.7330944113775,65.7300538068171,65.7273330539926,65.7248842053297,153
"154",67.4826808558514,67.4740179657518,67.4667973170991,67.4606864199543,67.4554476926701,67.4509068534172,67.4469331551815,67.4434265912682,67.4403093625361,67.4375200373304,67.4350094622886,154
"155",69.2194491112581,69.210574186834,69.2031767410247,69.1969161739065,69.1915491052449,69.1868969973394,69.1828259089672,69.1792333892712,69.1760397370493,69.1731820182898,69.1706098772241,155
"156",70.9809448655687,70.9718589279296,70.9642855306872,70.9578760055104,70.9523812029841,70.9476183509191,70.9434503298039,70.9397722567147,70.9365025377434,70.9335767438691,70.9309433227688,156
"157",72.7663497069329,72.7570542327445,72.7493061092979,72.7427486590079,72.7371270052333,72.7322541718766,72.7279898839522,72.7242268438367,72.7208815783686,72.7178881741006,72.7151938905944,157
"158",74.574769974469,74.5652669159595,74.5573456877253,74.5506416804226,74.5448943452324,74.5399125423277,74.5355528712604,74.5317056425757,74.5282855215898,74.5252251243876,74.5224705335551,158
"159",76.4052356409522,76.3955274450702,76.3874351456318,76.3805862981011,76.3747147501475,76.3696252483758,76.3651713043717,76.3612408654398,76.3577467575537,76.3546201438021,76.3518059437434,159
"160",78.25669945565,78.2467890821982,78.238528172431,78.2315365629506,78.2255425806919,78.2203469191991,78.2158000473455,78.2117875837156,78.2082205417334,78.2050286526026,78.2021556897146,160
"161",80.1280363705292,80.1179273090865,80.1095006912772,80.1023687715769,80.0962544535364,80.0909544488305,80.0863162368847,80.082223148211,80.0785844152391,80.0753283621593,80.0723976360644,161
"162",82.0180432727465,82.0077395581897,81.9991505889882,81.9918811952225,81.9856489694032,81.9802467235206,81.9755190090623,81.9713469154175,81.9676379304802,81.9643190001689,81.9613316682416,162
"163",83.9254390457772,83.9149452722046,83.9061977742481,83.8987941368462,83.892446769184,83.8869446770239,83.8821295538773,83.8778803014251,83.8741027045101,83.8707223634894,83.8676797449245,163
"164",85.8488649807004,85.8381863135617,85.829284585605,85.8217503378578,85.8152909395936,85.8096916953151,85.804791519154,85.800467185099,85.7966228215618,85.7931827201018,85.7900862994659,164
"165",87.7868855580466,87.7760277442779,87.7669765696634,87.7593157549082,87.7527477887583,87.747054391138,87.7420717841801,87.7376746809154,87.7337656051701,87.7302675805952,87.727119010805,165
"166",89.7379896191864,89.7269589951543,89.7177636484579,89.7099807257198,89.7033080107252,89.6975237673694,89.6924616220699,89.6879943004423,89.6840227788688,89.6804688581624,89.6772699628318,166
"167",91.7005919445125,91.6893954415706,91.6800616932598,91.6721615412133,91.6653882561495,91.6595167864605,91.6543782681156,91.6498435197293,91.6458120327255,91.64220443437,91.63895720947,167
"168",93.6730352536057,93.6616804010745,93.652214520022,93.6442024391385,93.6373331243715,93.6313783611675,93.6261669093409,93.6215677678221,93.617479010934,93.6138201459268,93.6105267607023,168
"169",95.6535926402018,95.6420875655909,95.6324963192904,95.6243780320432,95.6174175897219,95.6113837794157,95.6061031081035,95.6014428492542,95.5972997333179,95.5935922053019,95.5902550023936,169
"170",97.6404704520681,97.6288238783684,97.6191145307111,97.6108961797178,97.6038498721982,97.5977415734442,97.5923956699015,97.5876778106709,97.583483460904,97.5797300653602,97.5763515600815,170
"171",99.6318116228774,99.6200328627657,99.6102131692455,99.6019013132345,99.5947747596406,99.5885968403679,99.5831899625223,99.5784182587325,99.5741760127191,99.5703797351682,99.5669626138906,171
"172",101.625699459838,101.613798406651,101.603876606878,101.59547821438,101.588277385215,101.582035017971,101.576571690358,101.571750133127,101.567463537644,101.563627550812,101.560174668418,172
"173",103.620161887213,103.608149002569,103.598133809992,103.589656250668,103.582387460401,103.576086115937,103.570571124104,103.565703934911,103.56137674155,103.557504401457,103.554018777824,173
"174",105.613176141987,105.601062439949,105.590963028695,105.58241406223,105.575083959791,105.56872939885,105.563167782169,105.558259406532,105.553895566081,105.549990407019,105.546475222506,174
"175",107.602673913801,107.590470941508,107.580296930278,107.57168469278,107.564300249929,107.557898513166,107.552295556039,107.547350655753,107.542954311312,107.539020039689,107.535478629597,175
"176",109.586546916954,109.574266731664,109.564028164645,109.555361152517,109.547929650038,109.541487046079,109.535848267493,109.530871711427,109.526447190229,109.522487677259,109.518923525259,176
"177",111.562652877808,111.550308020333,111.540015345095,111.531302396369,111.523831408085,111.517354499686,111.511685641116,111.506682494548,111.502234298487,111.498253571719,111.494670302233,177
"178",113.528821916307,113.516425380849,113.50608942325,113.49733969637,113.489837070985,113.483332659308,113.477639670969,113.472615183466,113.468147978329,113.46415021202,113.460551581559,178
"179",115.482863295709,115.470428496142,115.46006043226,115.451283382368,115.443757223151,115.437232330177,115.431521355646,115.426480947499,115.421999550919,115.417989055259,115.41437894273,179
"180",117.422572509979,117.41011324264,117.39972456781,117.390929920566,117.383388562939,117.37685041205,117.371127771288,117.366077018544,117.361586386698,117.357567595913,117.353949991919,180
"181",119.345738673709,119.333269076832,119.322871571874,119.314069294904,119.306521281982,119.299977276782,119.294249447612,119.289194065736,119.284699278832,119.280676738203,119.277055733362,181
"182",121.25015217504,121.237686684968,121.227292379728,121.2184926518,121.210946707988,121.204404409433,121.198678007536,121.193623833773,121.18913008037,121.185108432215,121.181488204545,182
"183",123.133612547804,123.121165852171,123.110786986536,123.102000164597,123.094465167353,123.087932269287,123.082214026808,123.077167001307,123.072679561554,123.068663530224,123.06504833165,183
"184",124.993936515198,124.981523503307,124.971172485883,124.96240907011,124.954894020001,124.94837832322,124.942675066083,124.937641211888,124.933165439736,124.929159815713,124.92555395775,184
"185",126.828966153717,126.816601864371,126.806291229033,126.797561826085,126.790075815308,126.783585200282,126.777903824327,126.772889226331,126.76843053083,126.764440153994,126.760847992695,185
"186",128.636577122911,128.624276689995,128.614019050562,128.605334335247,128.597886514772,128.591428913186,128.585776359273,128.580787142255,128.576350968035,128.572380710199,128.568806630444,186
"187",130.414686903893,130.402465500042,130.392273503344,130.383644178917,130.376243724476,130.369827089754,130.364210317977,130.359252623852,130.354844430906,130.350899177737,130.347347576951,187
"188",132.161262987424,132.149135766122,132.139022043772,132.130458801132,132.12311487825,132.116747155251,132.11117311843,132.106253082863,132.101878325762,132.097962958176,132.094438229599,188
"189",133.874330950905,133.862312987422,133.852290106596,133.843803582652,133.836525310957,133.830214405057,133.824690021682,133.819813750216,133.815477856889,133.811597232077,133.80810374768,189
"190",135.551982362821,135.540088594384,135.530169007972,135.521769743457,135.514566160534,135.50831990629,135.502852033107,135.498025576977,135.493733927214,135.4898928594,135.48643495257,190
"191",137.192382453055,137.180627618696,137.170823615168,137.162522012223,137.155402037247,137.149228166887,137.143823571322,137.139052903122,137.134810806944,137.131014048035,137.127595996163,191
"192",138.793777488129,138.782176068646,138.77249972202,138.764306001847,138.757278399288,138.751184511246,138.745849843875,138.741140833264,138.736953509331,138.733205729594,138.729831736679,192
"193",140.354501791816,140.343067950322,140.333531070597,140.325455231517,140.318528575179,140.312522102927,140.307263870196,140.30262225983,140.298494814034,140.294800582947,140.291474762364,193
"194",141.872984353718,141.861731877223,141.852345961688,141.844397737919,141.837580375599,141.831668557007,141.826493094424,141.821924476287,141.817861880724,141.814225648151,141.810952005702,194
"195",143.347754971305,143.336697213809,143.327473399586,143.319662221077,143.31296224012,143.307152087602,143.302065533598,143.297575325943,143.2935823984,143.290008476239,143.286790893638,195
"196",144.777449874546,144.766599702086,144.757548720317,144.74988367395,144.743308867985,144.73760713965,144.732615410331,144.728208835392,144.724290219535,144.720782763986,144.717624982893,196
"197",146.160816786592,146.150186524705,146.141318656719,146.133808449206,146.127366286318,146.121779458376,146.11688822337,146.112570286037,146.108730432451,146.105293427044,146.102199033789,197
"198",147.496719378954,147.486320762963,147.477645798817,147.470298721581,147.463996314189,147.458530554826,147.453745214411,147.449520682045,147.44576383028,147.442401069807,147.439373480923,198
"199",148.784141096492,148.773985225027,148.765512424721,148.758336321047,148.752180397723,148.746841542664,148.742167206365,148.738040589902,148.734370751668,148.731085827141,148.72812827582,199
"200",150.022188273082,150.012285565235,150.004023622955,149.997025857693,149.991022737168,149.985816267121,149.981257733965,149.977233270481,149.973654214143,149.970450498913,149.967566022506,200
"201",151.210092590763,151.200452747177,151.19240975881,151.185597190853,151.17975275839,151.174683778556,151.170245519123,151.16632715598,151.162842392456,151.159723029585,151.156914458232,201
"202",152.347212824135,152.33784479235,152.330028226543,152.323407184289,152.317726870627,152.312800092416,152.308486232826,152.304677613532,152.301290383711,152.298258274709,152.295528221193,202
"203",153.433035854764,153.423947799076,153.416364472058,153.409940732057,153.404429495068,153.399649220188,153.395463528151,153.391767980039,153.388481243816,153.385539038816,153.382889889719,203
"204",154.467176957281,154.458376233345,154.451032287682,154.444811056617,154.439473365827,154.434843472833,154.430789345868,154.427209869678,154.424026296685,154.421176386144,154.418610294361,204
"205",155.449379373513,155.440872507825,155.433773395264,155.427759295375,155.422599119432,155.418123052843,155.414203508728,155.410742770171,155.407664732258,155.40490924022,155.402428118892,205
"206",156.379513179825,156.371305854237,156.364456322712,156.358653380754,156.353674177927,156.349354939957,156.345572609475,156.342232932809,156.339262498331,156.336603277299,156.33420879519,206
"207",157.257573466349,157.24967050764,157.243074592517,157.237486232294,157.23269094403,157.228531088981,157.22488821099,157.221671574657,157.218810504572,157.216249132011,157.213942710348,207
"208",158.083677853982,158.07608322853,158.069744248081,158.064373286567,158.059764334128,158.05576596544,158.052264384269,158.049172418579,158.046422164382,158.043959940855,158.041742751647,208
"209",158.858063380912,158.850780194404,158.844700749498,158.839549396511,158.835128680659,158.83129345061,158.827934615773,158.824968602632,158.822330306095,158.819968255024,158.817841220833,209
"210",159.581082795818,159.574113297928,159.568295275841,159.563365137223,159.5591340409,159.555463152896,159.552248121076,159.54940899572,159.546883490424,159.544622359445,159.542586154599,210
"211",160.253200300232,160.246545894105,160.240990476359,160.236282560549,160.23224195447,160.22873616787,160.225665607115,160.222953961795,160.220541776385,160.218382040257,160.216437093456,211
"212",160.874986786894,160.868648043272,160.863355717326,160.858870445201,160.855020696261,160.851680333625,160.848754529668,160.846170619211,160.843871982334,160.841813847335,160.839960345604,212
"213",161.447114625001,161.441091300751,161.436061875374,161.431799093209,161.428140075543,161.424965032196,161.422183896806,161.419727645965,161.417542492785,161.415585902539,161.413823796461,213
"214",161.970352041144,161.964643101929,161.959875726024,161.955834721367,161.95236582993,161.949355585704,161.946718666935,161.944389679418,161.94231765963,161.940462302266,161.938791312418,214
"215",162.445557170657,162.44016081745,162.435654002081,162.431833522353,162.428553688824,162.425707321814,162.423213816029,162.421011385092,162.419051872326,162.417297188883,162.415716813391,215
"216",162.873671806525,162.868585505633,162.864337148995,162.860735422565,162.857643133386,162.854959335562,162.852608101069,162.850531221534,162.84868332403,162.847028517999,162.845538041119,216
"217",163.255714922661,163.250935438916,163.246942853928,163.243557613432,163.24065092976,163.238128024237,163.235917596388,163.233964977955,163.232227550381,163.23067159827,163.229270099892,217
"218",163.592776032189,163.588299464918,163.584559409152,163.581387916779,163.578664496137,163.57630045592,163.574229063494,163.572399145183,163.570770801467,163.569312464275,163.567998830244,218
"219",163.886008430183,163.881830251585,163.878338959207,163.875378033689,163.872835153076,163.870627621071,163.868693203776,163.866984169356,163.865463296392,163.864101131867,163.862874065005,219
"220",164.136622378723,164.13273747426,164.129490689643,164.126736734675,164.124371314908,164.122317625001,164.120517851898,164.118927646143,164.117512418231,164.116244793782,164.115102825509,220
"221",164.345878288292,164.342280998691,164.339274011389,164.336723045194,164.334531676231,164.33262887522,164.330961163912,164.329487509519,164.328175903394,164.327001009537,164.325942511967,221
"222",164.515079946469,164.511764110947,164.508991791688,164.506639477456,164.504618444467,164.502863314655,164.50132485104,164.499965266049,164.498755076371,164.497670940578,164.496694138979,222
"223",164.645567841939,164.642526842267,164.639983679648,164.637825356569,164.635970666532,164.634359748757,164.632947507179,164.631699322752,164.630588177895,164.629592678724,164.628695664233,223
"224",164.738712628207,164.735939433228,164.733619570801,164.731650285439,164.729957694017,164.728487310945,164.727198074567,164.72605845296,164.725043830989,164.724134712373,164.723315454851,224
"225",164.795908767517,164.79339597777,164.791293251224,164.789507788962,164.787972827456,164.786639106937,164.785469488173,164.784435440762,164.783514685452,164.782689571031,164.781945931966,225
"226",164.818568391363,164.816308283469,164.814416257607,164.812809173943,164.811427176111,164.810226074418,164.80917253527,164.808240940492,164.807411277276,164.806667684665,164.80599743001,226
"227",164.8081154096,164.806099980091,164.80441198536,164.802977636811,164.801743765363,164.800671090154,164.799729962299,164.798897583379,164.798156135105,164.797491489995,164.796892302855,227
"228",164.765979895772,164.764200904066,164.762710072379,164.761442646801,164.760351919384,164.759403352228,164.758570856736,164.757834359081,164.757178161476,164.756589811466,164.756059304556,228
"229",164.693592771767,164.692041782033,164.690741081664,164.689634627787,164.688681942312,164.68785306064,164.687125327178,164.686481295333,164.685907312072,164.685392540159,164.684928267936,229
"230",164.592380810501,164.591049232162,164.589931501522,164.588979957536,164.588160116688,164.587446415045,164.58681950048,164.586264454539,164.58576959184,164.585325629475,164.584925099899,230
