"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Total1","Total2","TotalV"
"139",138,269.416888885688,4.57347596703432,7.5793698278704,2.43026531940705,4991.00664073677,3.78710678274115,6.206252480484,158.971699762617,0.957684267197314,1.57021498507286,0.500400985113157,284,162,5000.99999999999
"140",139,269.11893110865,4.66503965309641,7.73376259172808,2.48226664652531,4990.80080667481,3.86436378232445,6.33482954285402,158.908673168622,0.977393378926618,1.60272617224884,0.511207280202177,284,162,5000.99999999999
"141",140,268.815186120932,4.75829534554403,7.89121653780854,2.53530199571503,4990.5908098146,3.94318059674058,6.46600958865516,158.84437336599,0.997489747952138,1.63590403173004,0.522232854327247,283.999999999999,162,5000.99999999999
"142",141,268.505551649156,4.85327047506293,8.05178606780625,2.58939180797446,4990.37656879728,4.0235861635965,6.59984503911661,158.77877574883,1.01798065119659,1.66976137718789,0.533482222785644,283.999999999999,162,5000.99999999999
"143",142,268.189923951795,4.94999276764583,8.21552641420729,2.64455686635122,4990.15800090445,4.10560985129419,6.73638924424351,158.711855264509,1.03887349091526,1.70431125994998,0.544959984625956,283.999999999999,162,5000.99999999999
"144",143,267.868197817975,5.04849023471756,8.38249364647046,2.70081830083659,4989.93502203908,4.18928146573536,6.87569649517569,158.643586407872,1.06017579504942,1.73956697287966,0.556670824198804,283.999999999999,162,5000.99999999999
"145",144,267.540266567309,5.14879116277658,8.55274467664374,2.75819759326993,4989.7075467064,4.27463125684263,7.01782203675244,158.573943215477,1.08189521755765,1.77554205423406,0.568619512730641,283.999999999999,162,5000.99999999999
"146",145,267.206022050821,5.25092410253474,8.72633726439702,2.81671658224711,4989.47548799483,4.36168992488464,7.16282208027193,158.502899259857,1.10403953872304,1.81225029149957,0.580810909920166,283.999999999999,162,5000.99999999999
"147",146,266.865354652984,5.35491785753625,8.90333002145158,2.87639746802736,4989.23875755697,4.45048862659296,7.31075381643316,158.430427643805,1.12661666543454,1.84970572520387,0.593249965556899,283.999999999999,162,5000.99999999999
"148",147,266.518153294946,5.46080147223571,9.0837824153859,2.93726281743213,4988.99726559048,4.54105898105819,7.46167542844799,158.356500994695,1.14963463144004,1.88792265270329,0.605941721161458,283.999999999999,162,5000.99999999999
"149",148,266.164305438959,5.56860421951419,9.2677547727965,2.99933556873005,4988.75092081929,4.63343307539298,7.61564610531039,158.28109145884,1.1731015975689,1.92691563194433,0.618891311647077,283.999999999999,162,5000.99999999999
"150",149,265.803697094095,5.67835558761128,9.45530828179188,3.06263903650124,4988.49963047463,4.72764347014906,7.77272605520916,158.204170695879,1.19702585192129,1.96669948519803,0.632103967001878,283.999999999999,162,5000.99999999999
"151",150,265.436212823278,5.79008526645019,9.6465049937964,3.12719691647474,4988.24330027645,4.82372320447582,7.93297651907046,158.125709873221,1.22141581002154,2.0072893027657,0.645585013991432,283.999999999999,162,5000.99999999999
"152",151,265.061735751695,5.90382313333205,9.84140782464029,3.19303329033222,4987.98183441477,4.92170580100725,8.09645978421544,158.045679660532,1.24628001493251,2.04870044665442,0.659339877881085,283.999999999999,162,5000.99999999999
"153",152,264.680147576643,6.01959923797464,10.0400805549108,3.26017263047097,4987.71513553141,5.02162527046417,8.26323919811806,157.964050224274,1.27162713732779,2.0909485542207,0.673374084177581,283.999999999999,162,5000.99999999999
"154",153,264.291328578871,6.13744378687003,10.2425878295389,3.32863980471933,4987.44310470179,5.12351611595851,8.43337918224763,157.880791222312,1.29746597551831,2.13404954178025,0.687693260389429,283.999999999999,162,5000.99999999999
"155",154,263.895157635474,6.2573871269348,10.448995156594,3.39846008099712,4987.16564141703,5.22741333698575,8.60694524598005,157.795871798582,1.32380545542979,2.17801960818207,0.702303137805499,283.999999999999,162,5000.99999999999
"156",155,263.491512234401,6.37945972842546,10.659368905259,3.46965913191358,4986.88264356634,5.3333524330919,8.78400400056124,157.709260577837,1.35065463052728,2.22287523834441,0.717209553291301,283.999999999999,162,5000.99999999999
"157",156,263.080268490655,6.50369216709151,10.8737763029575,3.54226303929531,4986.59400741969,5.44136940720069,8.96462317310555,157.620925660464,1.37802268168263,2.26863320675053,0.732418451102367,283.999999999999,162,5000.99999999999
"158",157,262.661301164225,6.63011510553727,11.0922854316009,3.61629829863615,4986.29962761079,5.55150076858635,9.14887162061178,157.530834617403,1.40591891698099,2.31531058090147,0.74793588471417,283.999999999999,162,5000.99999999999
"159",158,262.234483679849,6.75875927376332,11.3149652229261,3.69179182346094,4985.99939712054,5.6637835354774,9.33681934397838,157.438954485147,1.43435277146172,2.3629247247233,0.763768018667959,283.999999999999,162,5000.99999999999
"160",159,261.799688148657,6.88965544885773,11.5418854528898,3.76877094959485,4985.69320726072,5.7782552372759,9.52853750199935,157.345251760853,1.46333380678921,2.41149330192578,0.779921130431892,283.999999999999,162,5000.99999999999
"161",160,261.356785391776,7.02283443380657,11.7731167350874,3.84726343932951,4985.38094765829,5.89495391637673,9.72409842532124,157.249692397565,1.49287171084889,2.46103427930945,0.79640161227682,283.999999999999,162,5000.99999999999
"162",161,260.90564496597,7.15832703539274,12.0087305131594,3.92729748547733,4985.06250624008,6.01391812957077,9.92357563034164,157.152241799553,1.52297629726342,2.5115659300177,0.813215973166038,283.999999999999,162,5000.99999999999
"163",162,260.446135191392,7.29616404115181,12.2487990521511,4.00890171530458,4984.73776921795,6.13518694901559,10.1270438330283,157.052864817787,1.55365750482391,2.56310683673034,0.830370840658296,284,162,5000.99999999999
"164",163,259.978123181525,7.43637619535282,12.4933954287878,4.09210519433414,4984.4066210746,6.25879996275659,10.3345789626382,156.951525745551,1.58492539683075,2.61567589479483,0.847872962823362,283.999999999999,162,5000.99999999999
"165",164,259.501474875393,7.57899417397213,12.7425935206262,4.17693743000795,4984.06894454989,6.38479727478131,10.546258175314,156.848188314201,1.61679016033865,2.66929231529126,0.865729210169333,284,162,5000.99999999999
"166",165,259.016055072129,7.72404855862762,12.9964679940436,4.26342837519943,4983.72462062787,6.51321950458898,10.7621598675366,156.742815689092,1.64926210530003,2.7239756280267,0.883946577580932,284,162,5000.99999999999
"167",166,258.521727467971,7.87156980944068,13.2550942910227,4.35160843156537,4983.37352852433,6.64410778625688,10.982363689409,156.635370465677,1.68235166360079,2.77974568445453,0.90253218626794,284,162,5000.99999999999
"168",167,258.018354695789,8.02158823679311,13.5185486146907,4.44150845272688,4983.01554567526,6.77750376698472,11.2069505577498,156.525814665781,1.71606938798252,2.83662266051389,0.92149328572289,284,162,5000.99999999999
"169",168,257.505798367216,8.17413397194604,13.7869079135689,4.53315974726835,4982.65054772592,6.9134496050974,11.4360026689695,156.414109734084,1.7504259508446,2.89462705938438,0.940837255687121,284,162,5000.99999999999
"170",169,256.983919117481,8.32923693648799,14.0602498644876,4.62659408154333,4982.2784085208,7.05198796748638,11.6696035117061,156.300216534805,1.78543214291984,2.95377971415053,0.960571608124232,284,162,5000.99999999999
"171",170,256.452576653022,8.48692681057921,14.3386528541226,4.72184368227551,4981.89900009433,7.19316202646889,11.907837879193,156.184095348612,1.82109887181695,3.01410179037066,0.980703989199945,284,162,5000.99999999999
"172",171,255.911629801993,8.64723299995974,14.6221959591033,4.81894123894319,4981.51219266261,7.33701545604412,12.1507918813325,156.065705869766,1.8574371604228,3.07561478854414,1.00124218126731,284,162,5000.99999999999
"173",172,255.360936567729,8.81018460168879,14.9109589246469,4.9179199059347,4981.11785461602,7.48359242752442,12.3985529564477,155.945007203515,1.89445814515761,3.13834054647103,1.02219410485622,284,162,5000.99999999999
"174",173,254.800354185286,8.97581036858363,15.205022141668,5.01881330446221,4980.71585251279,7.63293760451948,12.6512098826843,155.821957863761,1.93217307407572,3.20230124149757,1.04356782066596,284,162,5000.99999999999
"175",174,254.229739181139,9.14413867232621,15.5044666223139,5.12165552422099,4980.30605107371,7.7850961372505,12.9088527890318,155.696515770995,1.97059330480438,3.26751939264087,1.06537153155978,284,162,5000.99999999999
"176",175,253.648947436138,9.31519746520704,15.8093739738738,5.22648112478063,4979.88831317788,7.94011365617097,13.1715731659363,155.568638250541,2.00973030231318,3.33401786258573,1.08761358456007,284,162,5000.99999999999
"177",176,253.057834251819,9.48901424047583,16.1198263710098,5.33332513669452,4979.46249985965,8.09803626487,13.4394638754719,155.438282031105,2.04959563650607,3.40181985954616,1.11030247284287,284,162,5000.99999999999
"178",177,252.45625442016,9.66561599126977,16.4359065262567,5.44222306231337,4979.02847030672,8.25891053223357,13.7126191610389,155.305403243657,2.09020097962817,3.4709489389841,1.13344683773041,284,162,5000.99999999999
"179",178,251.844062296885,9.84502916809105,16.7576976587353,5.55321087628826,4978.58608185959,8.42278348383864,13.9911346565578,155.169957420663,2.13155810347915,3.54142900517717,1.15705547068013,284,162,5000.99999999999
"180",179,251.22111187842,10.0272796348064,17.085283461025,5.66632502574826,4978.13519001231,8.58970259255407,14.2751073951228,155.031899495679,2.17367887642483,3.61328431262721,1.18113731526874,284,162,5000.99999999999
"181",180,250.58725688258,10.2123926231426,17.4187480641401,5.78160243013723,4977.67564841459,8.75971576832236,14.564635817082,154.891183803331,2.21657526019857,3.6865394673009,1.20570146916971,284,162,5000.99999999999
"182",181,249.942350830548,10.4003926870453,17.758176001689,5.89908048071721,4977.20730887525,8.93287134743951,14.8598197772999,154.747764079683,2.26025930658618,3.761219427666,1.2307571860645,284,162,5000.99999999999
"183",182,249.286247142259,10.5913036502015,18.1036521679044,6.01879703963429,4976.73002136769,9.10921807971938,15.1607605525861,154.601593463088,2.30474315349518,3.83734950565579,1.25631387776119,284,162,5000.99999999999
"184",183,248.618799224128,10.7851485587103,18.4552617785196,6.14079043864162,4976.24363403639,9.28880511622646,15.4675608473753,154.452624495409,2.35003902128085,3.91495536727868,1.28238111603141,284,162,5000.99999999999
"185",184,247.939860564043,10.9819496301949,18.8130903283223,6.26509947743912,4975.74799320521,9.47168199575713,15.7803247990275,154.300809123738,2.39615920868139,3.9940630330743,1.30896863450656,284,162,5000.99999999999
"186",185,247.249284834693,11.1817281989277,19.1772235448342,6.39176342154462,4975.24294338751,9.6578986297772,16.0991579827022,154.146098702607,2.44311608832253,4.07469887841671,1.33608633065381,284,162,5000.99999999999
"187",186,246.546925998394,11.3845046611043,19.5477473407591,6.52082199974177,4974.72832729807,9.84750528674644,16.4241674151781,153.988443996703,2.4909221020914,4.15688963353585,1.36374426767002,284,162,5000.99999999999
"188",187,245.832638416504,11.5902984182984,19.9247477641276,6.65231540106978,4974.20398586674,10.0405525754045,16.7554615578495,153.827795184109,2.53958975622147,4.24066238330949,1.39195267635974,284,162,5000.99999999999
"189",188,245.106276963442,11.7991278191907,20.3083109460363,6.78628427133038,4973.66975825417,10.237091426983,17.0931503188402,153.66410186011,2.58913161608792,4.32604456680797,1.42072195699384,284,162,5000.99999999999
"190",189,244.367697145298,12.0110100996538,20.698523045948,6.92276970909942,4973.12548186946,10.4371730763443,17.4373450541868,153.497313041568,2.63956030071123,4.41306397657615,1.45006268114431,284,162,5000.99999999999
"191",190,243.616755223083,12.2259613211752,21.0954701945204,7.06181326122092,4972.57099238994,10.6408490420065,17.7881585680447,153.327377171908,2.69088847695724,4.50174875764205,1.47998559349217,284,162,5000.99999999999
"192",191,242.853308340713,12.4439963076245,21.4992384338972,7.20345691776477,4972.00612378309,10.8481711050288,18.1457051118702,153.15424212673,2.74312885342482,4.59212740623896,1.51050161360615,284,162,5000.99999999999
"193",192,242.077214657801,12.6651285803653,21.9099136554063,7.34774310642746,4971.43070833073,11.0591912867243,18.5101003825304,152.977855220071,2.79629417401077,4.68422876822814,1.5416218376895,284,162,5000.99999999999
"194",193,241.288333487314,12.8893702917213,22.3275815346087,7.4947146863556,4970.84457665553,11.2739618251677,18.881461519294,152.798163211357,2.85039721114233,4.77808203720885,1.57335754029209,284,162,5000.99999999999
"195",194,240.486525438179,13.1167321568065,22.7523274636431,7.64441494137104,4970.24755774987,11.4925351504677,19.2599070996521,152.615112313046,2.90545075866698,4.87371675230196,1.60572017598518,284,162,5000.99999999999
"196",195,239.671652562877,13.3472233837352,23.1842364808105,7.79688757257665,4969.6394790073,11.7149638587715,19.6455571339191,152.428648199021,2.96146762438973,4.97116279559322,1.63872138099569,284,162,5000.99999999999
"197",196,238.843578510097,13.5808516022325,23.6233931973492,7.95217669032096,4969.02016625646,11.9413006849701,20.0385330585619,152.238716013733,3.01846062224778,5.07045038922158,1.67237297479704,284,162,5000.99999999999
"198",197,238.002168682484,13.8176227906701,24.0698817213456,8.11032680549999,4968.38944379771,12.1715984740723,20.4389577282043,152.045260382136,3.07644256411254,5.17161009209802,1.70668696165336,284,162,5000.99999999999
"199",198,237.147290399532,14.0575412015585,24.5237855787349,8.27138282017404,4967.74713444252,12.405910151216,20.8469554062529,151.848225420437,3.13542625120912,5.27467279623964,1.74167553211382,284,162,5000.99999999999
"200",199,236.278813065556,14.3006092855571,24.9851876313965,8.43539001749023,4967.09305955556,12.6442886903116,21.2626517541171,151.647554747684,3.19542446515045,5.37966972271109,1.77735106445458,284,162,5000.99999999999
"201",200,235.39660834319,14.5468276139232,25.4541699920571,8.60239405082946,4966.42703909997,12.8867870811713,21.6861738188464,151.443191498271,3.2564499585437,5.48663241712425,1.81372612606048,284,162,5000.99999999999
"202",201,234.500550331744,14.7961947996495,25.9308139363566,8.77244093224967,4965.74889168539,13.13345829528,22.1176500193224,151.235078335304,3.31851544521296,5.59559274473352,1.85081347474982,284,162,5000.99999999999
"203",202,233.590515750831,15.048707417221,26.4151998118001,8.94557702014722,4965.05843461909,13.3843552500687,22.5572101308339,151.02315746489,3.38163358999597,5.70658288507924,1.88862606003458,284,162,5000.99999999999
"204",203,232.666384129337,15.3043599210331,26.907406943526,9.12184900610301,4964.35548396039,13.6395307716409,23.0049852679582,150.807370651431,3.44581699810058,5.81963532615703,1.92717702431107,283.999999999999,162,5000.99999999999
"205",204,231.728037999591,15.5631445625774,27.4075135369237,9.30130390090713,4963.63985457831,13.8990375559582,23.4611078657199,150.587659233895,3.51107820402186,5.93478285810487,1.9664797039785,284,162,5000.99999999999
