"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Sus3","Exp3","Inf3","Rec3","Sus4","Exp4","Inf4","Rec4","Total1","Total2","Total3","Total4","TotalV"
"76",75,275.528569876671,2.86599434827201,4.59924864948731,1.00618712556964,4993.37791501936,3.55168828732017,4.07039669332273,73.108734666227,0.298716353826426,0.543794851937471,0.048754128009092,37.6846564067202,0.105309271129149,0.105132626746412,0.00941903974217219,22.8276022788057,0.0578460547057468,0.105132626746412,0.00941903974217219,284,74,37.9045173443379,23,5001
"77",76,275.247996065234,2.96160411413777,4.74772530114261,1.04267451948595,4993.12310097825,3.66743493881284,4.20946408293822,73.0787738605331,0.308823069483418,0.561823971182519,0.050579098801036,37.6739968561321,0.10888976574481,0.108624897010229,0.00977194398055128,22.8217929559339,0.0598102030752867,0.108624897010229,0.00977194398055128,284,74,37.9012834628677,23,5001
"78",77,274.958178277052,3.06031893922861,4.90120177364479,1.08030101007446,4992.86014213273,3.78686053331551,4.35299733395496,73.0478051712829,0.319267785829646,0.580464514380243,0.0524625285072551,37.6629760268072,0.112591198216062,0.112236056118905,0.0101361786707853,22.8157872445049,0.0618405207053698,0.112236056118905,0.0101361786707853,284,74,37.897939459813,23,5001
"79",78,274.65884121614,3.16221512451017,5.05983785380367,1.11910580554606,4992.5887611228,3.91010047564332,4.50113840155529,73.0157971664238,0.330059581233234,0.599736819322511,0.054406433020499,37.6515824781971,0.116416910275797,0.115970090155652,0.0105121362242076,22.8095789512865,0.0639388223336714,0.115970090155652,0.0105121362242076,284,74,37.8944816148527,23,5001
"80",79,274.349702250784,3.2673715079425,5.22379690964891,1.15912933162409,4992.30867199891,4.0372933569898,4.65403464409999,72.9827174744089,0.34120787444605,0.619661756868416,0.0564128942766579,37.6398044157788,0.120370373400408,0.119831092153239,0.0109002220280879,22.8031616933017,0.0661069925169696,0.119831092153239,0.0109002220280879,284,74,37.8909061033605,23,5001
"81",80,274.030471208789,3.37586950999326,5.39324602548266,1.20041325573518,4992.01958005488,4.16858101573864,4.81183892938301,72.9485327519999,0.352722434335823,0.640260751795514,0.0584840618687933,37.6276296782679,0.124455192898511,0.123823266385993,0.0113008547724091,22.7965288910616,0.0683469877800026,0.123823266385993,0.0113008547724091,284,74,37.8872089923248,23,5001
"82",81,273.7008501765,3.48779317277887,5.56835613841026,1.24300051231098,4991.72118165332,4.30410860369092,4.97470974299034,72.9132086517955,0.364613389268473,0.661555804202607,0.0606221547334101,37.6150457246425,0.128675111919601,0.127950932785777,0.0117144667915895,22.7896737617086,0.0706608387140623,0.127950932785777,0.0117144667915895,284,74,37.8833862361395,23,5001
"83",82,273.360533302145,3.60322919274597,5.74930217590665,1.28693532920214,4991.41316404354,4.44402465745597,5.14281129900531,72.8767097895026,0.37689123614826,0.683569511438641,0.0628294629105047,37.6020396209805,0.133034015387891,0.132218531478172,0.0121415044215119,22.7825893120725,0.073050652027829,0.132218531478172,0.0121415044215119,284,74,37.8794336722681,23,5001
"84",83,273.009206604032,3.72226694679223,5.93626319397436,1.33226325520163,4991.09520517198,4.5884811747366,5.31631365328716,72.8389997109657,0.389566849122725,0.706325090532862,0.0651083493787996,37.5885980271082,0.137535933866461,0.136630627435224,0.0125824283722035,22.7752683316397,0.0755186125528814,0.136630627435224,0.0125824283722035,284,74,37.8753470167821,23,5001
"85",84,272.646547784174,3.84499851171014,6.12942251544583,1.37903118866996,4990.76697348524,4.73763369522358,5.49539281953385,72.8000408589721,0.40265148795856,0.729846401101922,0.0674612519674611,37.5747071830616,0.142185047356716,0.141191915241335,0.0130377141164889,22.7677033854359,0.0780669852062156,0.141191915241335,0.0130377141164889,284,74.0000000000001,37.8711218597761,23,5001
"86",85,272.27222604795,3.97151867682063,6.32896786797931,1.4272874072505,4990.42812772588,4.89164138579805,5.68023088832314,72.7597945398509,0.416156806093517,0.754157968710138,0.0698906853454828,37.5603528953578,0.146985689037932,0.145907223969011,0.0135078522949243,22.7598868068241,0.0806981169119752,0.145907223969011,0.0135078522949243,284,74,37.8667536606597,23,5001
"87",86,271.885901930404,4.10192494964454,6.53509152129234,1.47708159865891,4990.07831672097,5.05066712972605,5.87101614930899,72.7182208898825,0.430094858368339,0.77928500865945,0.072399243089805,37.5455205230788,0.151942348951447,0.150781522161355,0.0139933491373028,22.7518106902169,0.0834144384844329,0.150781522161355,0.0139933491373028,284,74.0000000000001,37.8622377433289,23,5001
"88",87,271.487227129864,4.23631755443936,6.74799042317059,1.52846489252589,4989.71717916376,5.21487761951419,6.06794321673209,72.6752788415396,0.444478108441332,0.805253450186009,0.0749895998331356,37.5301949637641,0.157059677633711,0.155819922918329,0.0144947269010065,22.7434668837066,0.086218466474073,0.155819922918329,0.0144947269010065,284,74.0000000000001,37.8575692912172,23,5001
"89",88,271.075844349542,4.37479942340703,6.96786633378237,1.58148989326839,4989.34434338853,5.38444345308143,6.27121315838542,72.6309260895805,0.459319435886694,0.832089961040497,0.0776645134923304,37.5143606391142,0.162342489702079,0.161027689083941,0.0150125243264647,22.7348469816112,0.0891128049784042,0.161027689083941,0.0150125243264647,284,74.0000000000001,37.8527433422267,23,5001
"90",89,270.651387147866,4.51747618035453,7.19492595781974,1.63621071395974,4988.95942713896,5.55953923288758,6.48103362815626,72.5851190570165,0.474632142976079,0.859821972429433,0.0804268275780859,37.4980014805033,0.167795767396817,0.166410238531613,0.0155472971099643,22.7259423169395,0.0921001474188854,0.166410238531613,0.0155472971099643,284,74.0000000000001,37.8477547835417,23,5001
"91",90,270.213479798294,4.66445611656425,7.4293810739769,1.6926830111648,4988.56203733011,5.74034366764515,6.69761900224715,72.5378128609777,0.490429961141012,0.888477704294702,0.0832794735865989,37.4811009143021,0.173424664082329,0.171973149545108,0.0160996183940443,22.7167439537758,0.0951832782850681,0.171973149545108,0.0160996183940443,284,74.0000000000001,37.8425983463236,23,5001
"92",91,269.76173715943,4.81585015860443,7.67144866126402,1.75096402070138,4988.15176980462,5.92703967622717,6.92119051915796,72.4889612785061,0.506727057111832,0.918086190908402,0.0862254734737406,37.46364184701,0.179234507710104,0.177722166292439,0.016670079275694,22.7072426795851,0.0983650748467549,0.177722166292439,0.016670079275694,284,74.0000000000001,37.8372686002882,23,5001
"93",92,269.295764555681,4.97177182733208,7.92135102241697,1.8111125945696,4987.72820908121,6.11981449416884,7.15197642462226,72.4385167120519,0.52353803876268,0.948677306952783,0.0892679422326792,37.445606650085,0.185230804269583,0.183663204432474,0.0172592893368018,22.6974289973844,0.101648508846275,0.183663204432474,0.0172592893368018,284,74.0000000000001,37.8317599481239,23,5001
"94",93,268.815157670472,5.13233718935792,8.17931590193283,1.87318923823711,4987.29092810128,6.31885978022883,7.39021211849656,72.3864301553499,0.540877960578591,0.980281793551759,0.0924100905198384,37.4269771447702,0.191419241168052,0.189802356739543,0.0178678771855429,22.6872931179321,0.105036648142817,0.189802356739543,0.0178678771855429,284,74,37.8260666198634,23,5001
"95",94,268.319502456465,5.29766479948894,8.44557659615822,1.93725614788751,4986.83948797619,6.52437172146663,7.63614030234129,72.3326511601542,0.558762328591808,1.01293128394533,0.0956552273087481,37.4077345870862,0.197805690487831,0.196145898686082,0.0184964910047652,22.676824952029,0.108532658280134,0.196145898686082,0.0184964910047652,284,74.0000000000001,37.8201826672648,23,5001
"96",95,267.808375051243,5.46787563132694,8.72037206662874,2.00337725080096,4986.37343771389,6.73655114577238,7.89001114034352,72.2771278007325,0.577207105358662,1.04665833111413,0.0990067627947148,37.3878596516367,0.204396212441467,0.202700294478236,0.019145799153274,22.6660141022321,0.112139804136361,0.202700294478236,0.019145799153274,284,74,37.8141019577097,23,5001
"97",96,267.2813417141,5.643093000407,9.00394704089411,2.07161824459852,4985.89231395369,6.95560362929941,8.15208241700784,72.2198066401695,0.596228714278301,1.08149643429391,0.102468211258292,37.3673324159829,0.211197058621898,0.209472202893903,0.0198164907601513,22.6548498548885,0.115861451457475,0.209472202893903,0.0198164907601513,284,74,37.8078181682588,23,5001
"98",97,266.737958778039,5.82344247641764,9.29655210812739,2.14204663741591,4985.39564069561,7.18173960441913,8.42261969997333,72.1606326965021,0.615844043557199,1.11748006590526,0.106043194035475,37.3461323447001,0.21821467524707,0.216468483251242,0.0205092763426602,22.6433211720355,0.119701068370542,0.216468483251242,0.0205092763426602,284,74,37.8013247795411,23,5001
"99",98,266.17777261893,6.00905178451716,9.59844380789536,2.21473178865745,4984.88292902627,7.41517446687563,8.7018965068529,72.099549408987,0.636070449761793,1.15464469867507,0.109735442576201,37.3242382732348,0.225455706372292,0.223696201463279,0.0212248884441534,22.6314166832295,0.123662226863023,0.223696201463279,0.0212248884441534,284,74,37.7946150695146,23,5001
"100",99,265.600319643394,6.20005069538031,9.90988471103193,2.28974495019354,4984.35367684277,7.65612868153235,8.9901944757022,72.0364986046254,0.656925760924205,1.19302683286441,0.113548801586009,37.3016283915965,0.23292699706029,0.231162636164423,0.0219640822910826,22.6191246773221,0.127748604222345,0.231162636164423,0.0219640822910826,284,74,37.7876821071123,23,5001
"101",100,265.00512629673,6.39657090336716,10.231143491993,2.36715930791029,4983.80736857487,7.90482788612886,9.28780353900732,71.9714204650045,0.678428279170514,1.23266402357458,0.117487232250392,37.2782802278918,0.240635596504729,0.238875284906187,0.0227276364692197,22.6064330941921,0.131963984432492,0.238875284906187,0.0227276364692197,284,74,37.780518745772,23,5001
"102",101,264.391709092293,6.59874589223057,10.5624949919563,2.44705002352022,4983.24347490646,8.16150299250182,9.59502210104276,71.9042534935218,0.700596782839254,1.27359490809763,0.121554815541295,37.2541706317101,0.248588761101976,0.246841870418772,0.0235163536191808,22.5933295164381,0.136312259523902,0.246841870418772,0.0235163536191808,284,74,37.7731176168501,23,5001
"103",102,263.759574663821,6.80671078773637,10.9042202719074,2.52949427653553,4982.66145249688,8.42639028469754,9.91215721842511,71.8349344830653,0.72345052805403,1.31585923327571,0.12575575560503,37.2292757573698,0.256793957464877,0.255070346934979,0.0243310611513293,22.5798011610413,0.140797430872356,0.255070346934979,0.0243310611513293,284,74,37.765471122921,23,5001
"104",103,263.108219842251,7.02060219653478,11.2566066549159,2.61457130629875,4982.06074370296,8.69973151337905,10.2395247836616,71.7633984842273,0.747009249710312,1.35949788283161,0.130094383230784,37.2035710470374,0.26525886537119,0.263568906572618,0.0251726119801163,22.5658348710054,0.145423610441906,0.263568906572618,0.0251726119801163,284,74,37.7575714309613,23,5001
"105",104,262.437131758682,7.24055803058801,11.619947756772,2.70236245395851,4981.44077630263,8.98177398590908,10.5774497114642,71.6895787741388,0.771293161832625,1.40455290462991,0.13457515939869,37.1770312137332,0.273991380638207,0.272345985771241,0.0260418852779036,22.5514171069846,0.150195021966237,0.272345985771241,0.0260418852779036,284,74,37.7494104654205,23,5001
"106",105,261.745787975193,7.46671731642539,11.9945435041106,2.79295120427094,4980.80096322097,9.27277065146492,10.9262661275701,71.6134068260141,0.796322957254316,1.45106753782533,0.139202678906306,37.1496302242378,0.282999617913905,0.281410271778651,0.0269397872482902,22.5365339389108,0.155116002062207,0.281410271778651,0.0269397872482902,284,74,37.7409799011787,23,5001
"107",106,261.033656645325,7.69921998846522,12.3807001391108,2.88642322709926,4980.1407022597,9.57298018051608,11.2863175597808,71.5348122795081,0.82211980656796,1.49908623985185,0.143981674072147,37.1213412819172,0.292291913373725,0.290770709182213,0.0278672519189476,22.5211710376303,0.16019100126856,0.290770709182213,0.0278672519189476,284,74,37.7322711563921,23,5001
"108",107,260.300196706095,7.93820666561132,12.7787302098171,2.98286641847644,4979.45937583113,9.88266703796813,11.6579571308991,71.4537229119926,0.848705356290164,1.54865471320254,0.148917018514733,37.0921368094846,0.301876827310798,0.300436506479523,0.0288252419539455,22.5053136665644,0.165424585002136,0.300436506479523,0.0288252419539455,284,74,37.7232753852289,23,5001
"109",108,259.544858103529,8.18381841030278,13.1889525450812,3.08237094108712,4978.75635069754,10.2021015492481,12.0415477532127,71.3700646108679,0.876101726180183,1.59981993194647,0.154013731005423,37.0619884317221,0.311763146606091,0.310417142682477,0.0298147494855258,22.4889466734089,0.170821434423101,0.310417142682477,0.0298147494855258,284,74,37.7139834704962,23,5001
"110",109,258.767082053733,8.43619646916846,13.6116922130816,3.18502926401646,4978.03097771729,10.5315599585771,12.4374623241391,71.2837613470345,0.90433150564724,1.6526301679252,0.159276979393074,37.0308669581835,0.32195988706354,0.320722373948211,0.0308367969652585,22.4720544818866,0.176386347199956,0.320722373948211,0.0308367969652585,284,74,37.7043860161605,23,5001
"111",110,257.966301341656,8.69548199441255,14.047280462327,3.29093620160443,4977.28259159875,10.8713244786446,12.8460839226116,71.1947351496581,0.93341774917684,1.70713501656669,0.164712084598351,36.9987423659065,0.332476295593823,0.331362240229765,0.0318924380344825,22.4546210835715,0.182124238164286,0.331362240229765,0.0318924380344825,284,74,37.6944733397646,23,5001
"112",111,257.141940659724,8.96181574503595,14.4960546440052,3.40018895123437,4976.51051066338,11.2216833308674,13.2678060057519,71.1029060823725,0.963383970701695,1.76338542225053,0.170324524675257,36.965583782162,0.343321852228873,0.342347071938663,0.0329827584139074,22.436630029803,0.188040139844374,0.342347071938663,0.0329827584139074,284,74,37.6842354647434,23,5001
"113",112,256.293416988659,9.23533776697941,14.9583581144868,3.51288712987509,4975.71403661928,11.5829307753826,13.7030326053359,71.0081922210719,0.994254136838068,1.82143370315285,0.176119938937184,36.9313594672716,0.354506271947728,0.353687496610863,0.0341088768122169,22.418064423711,0.194139202865929,0.353687496610863,0.0341088768122169,284,74,37.6736621126424,23,5001
"114",113,255.420140022809,9.51618705125984,15.4345401167462,3.62913280918528,4974.89245434659,11.9553671298882,14.1521785235235,70.9105096334574,1.02605265890348,1.88133357549467,0.182104132144523,36.8960367975299,0.366039506292664,0.365394445566774,0.0352719458534803,22.3989069123724,0.200426696207326,0.365394445566774,0.0352719458534803,284,74,37.6627426952428,23,5001
"115",114,254.521512642449,9.80450116916133,15.9249556394112,3.74903054897823,4974.04503169631,12.3392987764117,14.6156695272804,70.809772360511,1.0588043836268,1.94314017711171,0.188283078750547,36.8595822482666,0.3779317447529,0.377479160555177,0.0364731530231379,22.3791396791258,0.206908007295843,0.377479160555177,0.0364731530231379,284,74,37.6514663065978,23,5001
"116",115,253.596931435527,10.1004158835368,16.4299652521018,3.87268742883419,4973.17101930407,12.7350381550483,15.0939425408821,70.7058924000833,1.09253458245685,2.0069100902579,0.194662927201976,36.8219613770916,0.390193415891443,0.389953200370019,0.0377137216322873,22.3587444360673,0.213588641930425,0.389953200370019,0.0377137216322873,284,74,37.6398217149854,23,5001
"117",116,252.645787271416,10.4040647352777,16.9499349156706,4.00021307763579,4972.26965042048,13.1429037436739,15.5874458358452,70.5987796927905,1.12726893937036,2.07270136354888,0.201250004290286,36.7831388073667,0.402835188188872,0.402828447428079,0.0389949117999488,22.3377024167564,0.220474224015601,0.402828447428079,0.0389949117999488,284,74,37.6277973547836,23,5001
"118",117,251.667465929287,10.715578604015,17.4852357659077,4.13171970079044,4971.34014075981,13.5632200225995,16.0966392175892,70.4883421104297,1.16303353707553,2.14057353294534,0.208050819549441,36.7430782119515,0.415867970575992,0.416117114294504,0.0403180214529412,22.3159943691624,0.227570495090174,0.416117114294504,0.0403180214529412,284,74.0000000000001,37.6153813182749,23,5001
