"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"150",9.58757094852512,9.51534338552775,9.45530828179188,9.40461936123621,9.36125215475636,9.32372741497113,9.29093917476392,9.2620440054427,9.23638748703899,9.21345407760101,9.19283213264521,150
"151",9.78274812450107,9.70834554233838,9.6465049937964,9.59429342923844,9.5496247881644,9.51097490009879,9.47720426360445,9.44744391150808,9.42101963273869,9.39740031132072,9.37616187965402,151
"152",9.98173112770942,9.90509900608008,9.84140782464029,9.78763555553799,9.74163298536001,9.70182988375449,9.6670523677967,9.63640528762725,9.60919414251637,9.58487185061723,9.56300160898799,152
"153",10.1845857962377,10.1056684898394,10.0400805549108,9.98470873531151,9.937339071003,9.89635411152276,9.86054472780661,9.82898892980469,9.80097141827756,9.77592874556757,9.7534110547179,153
"154",10.391378858885,10.3101195830686,10.2425878295389,10.1855768178629,10.1368062150944,10.0946101666948,10.0577434151125,10.0252564591403,9.99641268175628,9.97063186135908,9.94745076177425,154
"155",10.602177933426,10.5185187501468,10.448995156594,10.3903045056076,10.3400984321173,10.2966614695402,10.2587113315878,10.2252703213078,10.1955799740762,10.1690428779232,10.145182085645,155
"156",10.8170515240017,10.7309333280961,10.659368905259,10.5989573522576,10.5472805793943,10.5025722758096,10.4635122081275,10.4290937852869,10.398536154575,10.3712242888405,10.3466671913521,156
"157",11.036069017605,10.947431523425,10.8737763029575,10.8116017601782,10.7584183546349,10.7124076744419,10.6722106024905,10.636790941323,10.6053448988661,10.5772393994916,10.5519690516812,157
"158",11.2593006796284,11.1680824080659,11.0922854316009,11.0283049768871,10.9735782926433,10.9262335844471,10.8848718963328,10.848426698089,10.8160706961119,10.7871523244292,10.7611514446406,158
"159",11.4868176484409,11.3929559143753,11.3149652229261,11.2491350906668,11.1928277611578,11.1441167509373,11.1015622914009,11.0640667790193,11.0307788454807,11.0010279839419,10.9742789501205,159
"160",11.7186919289569,11.6221228291628,11.5418854528898,11.4741610252569,11.4162349557907,11.3661247402747,11.3223488048576,11.283777717789,11.2495354517595,11.2189320997848,11.1914169457275,160
"161",11.9549963851631,11.855654786713,11.7731167350874,11.7034525335954,11.6438688940368,11.592325934306,11.5472992637094,11.5076268529075,11.4724074200924,11.4409311900453,11.412631601763,161
"162",12.1958047315641,12.0936242607665,12.0087305131594,11.9370801905735,11.8757994083184,11.8227895236509,11.7764822983031,11.7356823213954,11.6994624498145,11.6670925631153,11.6379898753183,162
"163",12.441191523508,12.3361045554194,12.2487990521511,12.1751153847706,12.1120971380311,12.0575855000114,12.0099673348602,11.9680130515126,11.9307690273498,11.897484310738,11.8675595034535,163
"164",12.691232146353,12.5831697949061,12.4933954287878,12.4176303091315,12.3528335205565,12.2967846474673,12.2478245870136,12.2046887545051,12.1663964181404,12.1321753000978,12.1014089954301,164
"165",12.9460028034312,12.834894912223,12.7425935206262,12.6646979505499,12.5980807812051,12.5404585327221,12.4901250463142,12.445779915335,12.4064146575723,12.3712351649194,12.3396076239624,165
"166",13.2055805027693,13.091355636553,12.9964679940436,12.9163920783194,12.8479119220508,12.7886794942631,12.7369404716678,12.691357782359,12.6508945408644,12.6147342955407,12.5822254154562,166
"167",13.4700430425199,13.3526284794484,13.2550942910227,13.1727872314107,13.10240070962,13.0415206303966,12.9883433776686,12.9414943559183,12.8999076118834,12.8627438279269,12.829333139197,167
"168",13.7394689950597,13.6187907197288,13.5185486146907,13.4339587045365,13.361621661393,13.2990557861209,13.2444070217887,13.1962623758032,13.1535261508475,13.1153356315852,13.0810022954539,168
"169",14.0139376897071,13.8899203870483,13.7869079135689,13.6999825329594,13.6256500310791,13.5613595387945,13.5052053903842,13.4557353075518,13.4118231608819,13.3725822963455,13.3373051024597,169
"170",14.2935291940106,14.1660962440866,14.0602498644876,13.9709354760016,13.8945617926207,13.8285071825602,13.7708131834789,13.7199873275445,13.6748723533848,13.6345571179672,13.5983144822308,170
"171",14.5783242935606,14.4473977673165,14.3386528541226,14.2468949992102,14.1684336228847,14.1005747114812,14.0413057982816,13.9890933068523,13.9427481321652,13.901334082531,13.8641040451862,171
"172",14.8684044702726,14.7339051262995,14.6221959591033,14.5279392551334,14.4473428829959,14.3776388013463,14.3167593113959,14.2631287937972,14.2155255763095,14.1729878495767,14.134748073525,172
"173",15.1638518790905,15.0256991614595,14.9109589246469,14.8141470626607,14.7313675982663,14.6597767900989,14.5972504596775,14.5421699951805,14.4932804217358,14.4495937339441,14.4103215033222,173
"174",15.4647493230583,15.3228613602831,15.205022141668,15.1055978848785,15.0205864366741,14.947066656844,14.8828566196948,14.8262937561367,14.7760890413904,14.7312276862726,14.6908999052982,174
"175",15.7711802267044,15.6254738318967,15.5044666223139,15.402371805393,15.315078685845,15.2395869993869,15.1736557857455,15.1155775385649,15.0640284240434,15.0179662721179,14.9765594642201,175
"176",16.0832286076854,15.9336192799651,15.8093739738738,15.7045495030697,15.6149242284852,15.5374170102551,15.4697265463837,15.4100993980942,15.3571761516371,15.3098866496382,15.2673769568895,176
"177",16.4009790466325,16.2473809738585,16.1198263710098,16.0122122251389,15.9202035162179,15.8406364511544,15.7711480594086,15.7099379595335,15.6556103751404,15.6070665458062,15.5634297286708,177
"178",16.7245166551431,16.5668427180334,16.4359065262567,16.3254417586152,16.2309975417721,16.1493256258099,16.0780000252648,16.0151723907588,15.9594097888615,15.9095842310973,15.8647956685147,178
"179",17.053927041861,16.8920888195709,16.7576976587353,16.6443203999773,16.5473878094708,16.4635653511408,16.3903626588072,16.3258823749886,16.2686536031717,16.2175184926088,16.1715531824283,179
"180",17.3892962765849,17.2232040538155,17.085283461025,16.9689309230561,16.8694563039683,16.7834369267177,16.7083166593766,16.6421480813972,16.5834215155888,16.5309486055593,16.4837811653448,180
"181",17.7307108523474,17.5602736280579,17.4187480641401,17.2993565450744,17.1972854571809,17.1090221024493,17.0319431791366,16.9640501340156,16.9037936801724,16.8499543031201,16.801558971343,181
"182",18.0782576466484,17.9033831443877,17.758176001689,17.6356808918827,17.5309581144225,17.4404030454831,17.36132379063,17.2916695798582,17.2298506761506,17.1746157454841,17.1249663821675,182
"183",18.4320238760049,18.2526185561693,18.1036521679044,17.9779879572682,17.8705574947848,17.7776623014944,17.6965404488508,17.6250878516734,17.5616734712651,17.5050134837351,17.454083573999,183
"184",18.7920970537479,18.6080661275427,18.4552617785196,18.3263620649648,18.2161671540975,18.120882758453,18.0376754557035,17.9643867330056,17.8993433873616,17.8412284259065,17.7889910824239,184
"185",19.158564944139,18.9698123894415,18.8130903283223,18.6808878274721,18.567870944806,18.470147607402,18.384811421556,18.3096483204202,18.242942063204,18.1833418003153,18.1297697655518,185
"186",19.5315155123332,19.3379440916115,19.1772235448342,19.0416501011032,18.9257529721663,18.8255402996255,18.7380312232448,18.6609549822367,18.5925514138458,18.5314351154975,18.4765007652297,186
"187",19.9110368730769,19.7125481533831,19.5477473407591,19.4087339398146,19.2898975492328,19.1871445026218,19.0974179608952,19.0183893160844,18.9482535888308,18.8855901189796,18.8292654675118,187
"188",20.2972172369262,20.0937116120606,19.9247477641276,19.7822245467991,19.6603891496646,19.5550440539401,19.4630549126448,19.3820341043977,19.3101309283645,19.2458887540475,19.1881454567587,188
"189",20.690144853895,20.4815215688317,20.3083109460363,20.1622072237321,20.0373123582366,19.9293229127678,19.835025487156,19.7519722677318,19.6782659173362,19.6124131143921,19.5532224727882,189
"190",21.0899079545014,20.8760651321665,20.698523045948,20.5487673176426,20.4207518190267,20.3100651092368,20.2134131738861,20.1282868158714,20.0527411371611,19.985245396602,19.9245783648319,190
"191",21.4965946881761,21.277429358668,21.0954701945204,20.9419901653729,20.8107921812447,20.6973546914163,20.5983014910817,20.5110607966959,20.4336392154111,20.3644678504695,20.3022950414164,191
"192",21.9102930589645,21.6857011913106,21.4992384338972,21.3419610355649,21.2075180426404,21.0912756699314,20.9897739314388,20.9003772427452,20.8210427731752,20.7501627270543,20.6864544190913,192
"193",22.3310908584643,22.1009673950083,21.9099136554063,21.7487650681172,21.611013890437,21.491911960152,21.3879139053736,21.2963191154321,21.2150343700972,21.1424122244519,21.0771383685272,193
"194",22.7590755959935,22.523314489506,22.3275815346087,22.1624872110578,22.021364039735,21.8993473219008,21.7928046818526,21.6989692468476,21.6156964470388,21.5412984312147,21.4744286588244,194
"195",23.1943344256936,22.9528286793105,22.7523274636431,22.5832121547783,22.4386525693337,22.3136652966246,22.2045293267277,22.1084102791096,22.0231112663164,21.946903267375,21.878406900666,195
"196",23.6369540709005,23.3895957809764,23.1842364808105,23.0110242635755,22.8629632549151,22.7349491419786,22.6231706385255,22.5247246012003,22.4373608494601,22.3593084230194,22.289154483897,196
"197",24.0870207454941,23.8337011474725,23.6233931973492,23.4460075044488,23.2943794995421,23.1632817637711,23.0488110816399,22.9479942832457,22.8585269124461,22.7785952943653,22.7067525146783,197
"198",24.5446200721448,24.2852295895449,24.0698817213456,23.8882453731025,23.7329842614177,23.5987456452209,23.4815327168793,23.3783010081849,23.2866907983535,23.2048449172903,23.1312817518726,198
"199",25.0098369974703,24.7442652940889,24.5237855787349,24.3378208171051,24.1788599788593,24.0414227734769,23.9214171293197,23.8157260007848,23.7219334073978,23.638137898269,23.5628225337234,199
"200",25.4827557040796,25.210891739506,24.9851876313965,24.7948161562108,24.6320884924912,24.4913945634066,24.3685453534683,24.2603499540006,24.1643351243442,24.0785543427175,24.0014547101909,200
"201",25.9634595194232,25.685191607967,25.4541699920571,25.2593129995614,25.0927509643815,24.9487417783816,24.8229977954708,24.7122529524231,24.613975743043,24.5261737804929,24.4472575708492,201
"202",26.4520308214024,26.1672466945324,25.9308139363566,25.7313921601131,25.5609277944548,25.413544448384,25.2848541526795,25.1715143931184,25.0709343883883,24.9810750888435,24.9003097669557,202
"203",26.9485509408035,26.6571378131932,26.4151998118001,26.21113356602,26.0366985339215,25.8858817851812,25.7541933303332,25.6382129036211,25.5352894354649,25.443336412576,25.3606892325771,203
"204",27.453100060327,27.1549446996071,26.907406943526,26.6986161689014,26.5201417956509,26.365832094495,26.231093355277,26.112426257004,26.0071184258053,25.9130350813662,25.8284731023917,204
"205",27.9657571103109,27.6607459106245,27.4075135369237,27.1939178490268,27.011335161517,26.8534726851923,26.7156312867452,26.5942312840503,26.4864979807831,26.3902475242335,26.3037376274462,205
"206",28.4865996611328,28.1746187205853,27.9155965770987,27.6971153174126,27.510355086714,27.3488797754939,27.2078831242049,27.0837037825229,26.9735037121358,26.8750491811754,26.7865580899696,206
"207",29.0157038114139,28.6966390135461,28.4317317251234,28.2082840147713,28.0172768009785,27.8521283961388,27.7079237121981,27.5809184234682,27.4682101295565,27.3675144118993,27.277008710474,207
"208",29.5531440740994,29.2268811734101,28.9559932110477,28.7274980072834,28.5321742066909,28.3632922904756,28.2158266421513,28.0859486545267,27.9706905453226,27.8677164016216,27.7751625551299,208
"209",30.0989932617039,29.7654179732253,29.4884537237594,29.254829879281,29.0551197739398,28.8824438115608,28.7316641512326,28.5988666003235,28.4810169760377,28.375727064007,28.2810914427492,209
"210",30.6533223613052,30.3123204546018,30.0291842974901,29.7903506226392,29.5861844323493,29.409653816069,29.2555070180618,29.11974295975,28.999260041296,28.8916169410591,28.7948658383963,210
"211",31.2162004108555,30.8676578082945,30.5782541950905,30.334129522996,30.1254374597841,29.9449915551234,29.7874244553792,29.6486469002374,29.5254888593691,29.4154551000615,29.3165547562094,211
"212",31.7876943753772,31.431497254645,31.1357307880897,30.8862340428108,30.6729463679422,30.4885245620566,30.3274839996812,30.1856459490305,30.0597709399219,29.9473090275735,29.8462256566077,212
"213",32.3678690051156,32.0039039066816,31.7016794326269,31.4467297003766,31.2287767839704,31.040318536254,30.8757513969926,30.7308058806436,30.6021720729531,30.4872445196868,30.3839443359153,213
"214",32.9567867080268,32.5849406467742,32.2761633434911,32.0156799469427,31.7929923301937,31.6004372251158,31.4322904867602,31.2841906024437,31.1527562158658,31.0353255704186,30.9297748157436,214
"215",33.5545074142053,33.1746679956462,32.859243467856,32.5931460435151,32.365654503509,32.1689423056723,31.9971630853924,31.8458620398719,31.7115853801721,31.5916142597316,31.4837792286641,215
"216",34.1610884309709,33.7731439722907,33.4509783482976,33.1791869272047,32.9468225445533,32.745893256168,32.570428859937,32.4158800119511,32.2787195086144,32.1561706320893,32.0460177019508,216
"217",34.7765842987526,34.3804239545347,34.0514239878153,33.7738590794379,33.536553308615,33.3313472292906,33.1521452033176,32.9943021082795,32.8542163537088,32.729052576376,32.6165482411073,217
"218",35.4010466436051,34.9965605363195,34.6606337153108,34.3772163945871,34.1349011369366,33.9253589257649,33.7423671099156,33.581183566353,33.4381313566021,33.3103157061185,33.1954266037216,218
"219",36.0345240264565,35.6216033817521,35.2786580323635,34.9893100303985,34.7419177102394,34.5279804505366,34.3411470340594,34.1765771320716,34.0305175093598,33.9000132233564,33.7827061749406,219
"220",36.677061789306,36.2555990761362,35.9055444758126,35.6101882736143,35.3576519169268,35.1392611831935,34.9485347623726,34.7805329337762,34.6314252304939,34.4981957954976,34.3784378434494,220
"221",37.3287018985082,36.8985909741082,36.5413374726483,36.2398963981943,35.9821497141358,35.7592476414492,35.5645772793688,35.393098349694,35.2409022340427,35.1049114258511,34.982669860773,221
"222",37.9894827852358,37.5506190449622,37.1860781854374,36.8784765142289,36.6154539796128,36.3879833355671,36.1893186240903,36.0143178665182,35.8589933898658,35.7202053154489,35.5954477141782,222
"223",38.6594391832372,38.211719715271,37.8398043593621,37.5259674183181,37.2576043649364,37.0255086240314,36.8227997479079,36.6442329390757,36.4857405849632,36.344119725836,36.2168139933188,223
"224",39.3386019628728,38.8819257078154,38.5025501654258,38.1824044401809,37.9086371450259,37.6718605655529,37.4650583686995,37.2828818464133,37.1211825812495,36.9766938383464,36.8468082480928,224
"225",40.0269979644493,39.561265879715,39.174346042586,38.847819288137,38.5685850664769,38.3270727698667,38.1161288237918,37.9302995466214,37.7653548720435,37.6179636120793,37.4854668477673,225
"226",40.7246498332272,40.2497650620894,39.8552185412805,39.5222398958917,39.2374771971296,38.9911752497013,38.776041924022,38.5865175327367,38.4182895395999,38.2679616428824,38.1328228367694,226
"227",41.4315758419963,40.9474438876104,40.5451901551174,40.205690257719,39.9153387642364,39.6641942615246,39.4448247967322,39.251563677712,39.0800151018314,38.9267170116366,38.7889057893862,227
"228",42.147789718892,41.6543186229206,41.2442791571352,40.8981902679704,40.6021909967499,40.3461521502369,40.1225007325614,39.9254620830577,39.750556362589,39.594255136,39.4537416658005,228
"229",42.8733004777801,42.3704010034602,41.9524994383409,41.5997555627572,41.2980509697017,41.0370671958831,40.8090890341983,40.6082329293911,40.4299342638061,40.270597623976,40.1273526574684,229
